Ride Like the Wind,Saxon,Destiny,Tnkxpgaqnmnwfbrtx5djnttz2wa
Sabbath Bloody Sabbath,Black Sabbath,Sabbath Bloody Sabbath (2009 Remastered Version),Twyror6yusrdwwtoeyd3e7phrvy
Rock You Like A Hurricane,Scorpions,Love At First Sting,Tcekxp4hmx7iamtjel6qcrnfvyy
Rock And Roll All Nite,Kiss,Dressed To Kill,Tebpncqonzwf7movm545unzuzaq
I Love It Loud,Kiss,Creatures Of The Night (Remastered),Tfhidd3ai7zq2kra4b3uvhmbsu4
Hallowed Be Thy Name (1998 Remaster),Iron Maiden,Somewhere Back in Time (The Best of 1980 - 1989),Tx5tbkkypaac7ugfe7d3xraflcq
Crazy Train,Ozzy Osbourne,Blizzard Of Ozz (Expanded Edition),Teyaste6l4o6dhuvcthktwxreuu
I Want It All (Remastered 2011),Queen,The Miracle,Tlywjjy5vv54zzbwnhjmludexwi
Bohemian Rhapsody (Remastered 2011),Queen,A Night At The Opera (2011 Remaster),Tmk7q5ptuv2aqgwyowbqlppdg6q
We Are The Champions (Remastered 2011),Queen,Greatest Hits (Remastered),Tnhlewryt4ts77aszka7winnu74
You Shook Me All Night Long,AC/DC,Back In Black,T7igbxibdhryouwllixcflljg6e
Epic,Faith No More,The Real Thing,Tjkjznxqfzmsnm6ibbqdxymemoq
Unsung,Helmet,Meantime,Tko5sjozkrqqdmsijjyo56fw3ui
Killing In the Name,Rage Against The Machine,Rage Against The Machine,Tp7j55oaj3qndnhdawuv7udu6bq
Rock the Nations,Saxon,Rock the Nations,T36w6nvimmxm7daxzu63jzmewda
The Trooper (2015 Remaster),Iron Maiden,Piece of Mind (2015 Remaster),T3dnhla3edv6n6ueqz6y2kimy74
22 Acacia Avenue (2015 Remaster),Iron Maiden,The Number of the Beast (2015 Remaster),Tq7nhk2efque5tthq5a4t6nkrky
Phantom of the Opera (2015 Remaster),Iron Maiden,Iron Maiden (2015 Remaster),Txd5s5ufp3vcuqd2yjgr2x5p62e
