Zack's Fanfare #2,MFSB,Philadelphia Freedom,Tauwfrkndvihw4you6nsxm4ffbe
K-Jee,MFSB,Deep Grooves,Tzhtjomxza3ji7i2kzrl54qzem4
T.S.O.P. (The Sound of Philadelphia) (feat. The Three Degrees),MFSB,Love Is The Message,T5lzoydovp4gbuxtu6o5uoeugyu
Message in Our Music,The O'Jays,Message In The Music,Ty7vbx66utjjqwyafs5437rkxfa
Sexy,MFSB,Deep Grooves,Thrxirgx5e7p2baubxdu6gusb3e
Back Stabbers,The O'Jays,Back Stabbers,Tazytzgvhsuazih4uhkrh2lbek4
The Love I Lost,Harold Melvin & The Blue Notes,The Best Of Harold Melvin & The Blue Notes: If You Don't Know Me By Now (Featuring Teddy Pendergrass),Tzcvblo5nqnqafh7bbroc2qy4li
When Will I See You Again,The Three Degrees,The Best Of The Three Degrees: When Will I See You Again,Tpvjwx2utjiwtbpww7upwkemk6e
I Love Music,The O'Jays,The Ultimate O'Jays,Tottngdetjzs5f5gxml33dup4wu
I'll Always Love My Mama,The Intruders,Super Hits,T6nhpwc5gcz2pueeuubnjxldtjm
Year of Decision,The Three Degrees,The Three Degrees,T4kv2khcjn24e7cu6te6b5j32ry
The Soul City Walk,Archie Bell & The Drells,Blame It On The Boogie,T34n6dennql2oyxgh5mjb3x6nwq
Bad Luck,Harold Melvin & The Blue Notes,The Best Of Harold Melvin & The Blue Notes: If You Don't Know Me By Now (Featuring Teddy Pendergrass),Thhaoxtifojeg4rb3qgu4mc5kfa
Do It Any Way You Wanna,The People's Choice,Jammin' Philly Style,Tn6wcc7vullblufk3i7cjceksti
Take Good Care Of Yourself (Live),Three Degrees,The Legends Live - Vol. 1,T4dhai2zkpkz4ghe4wkhnibegb4
Love Is the Message,MFSB,Love Is The Message,Tk6br4jfvhsdxed5pyd4kldgk6u
Show You the Way to Go,The Jacksons,The Jacksons,Tid4t4unq3mqsw7ooozqlwcjwla
"Darlin' Darlin' Baby (Sweet, Tender, Love)",The O'Jays,Message In The Music,T7jak2nocexzadarx2y6unzc5bm
"(Win, Place or Show) She's a Winner",The Intruders,The Best Of The Intruders: Cowboys To Girls,Tugqiza7wnqw4puyatcvsuh7dhi
992 Arguments,The O'Jays,Back Stabbers,T32mdd4hu342cshaznc4zdiv7oe
