Travessia,Milton Nascimento,Travessia,Tmzq57234hvfhns7b7c2brgleku
"Eu Te Amo, Te Amo, Te Amo (Versão remasterizada)",Roberto Carlos,Box Roberto Carlos - Anos 60 (Versão Remasterizada),Tjt2hbqmab47imwmsg2bwnxxsz4
Lua De Sao Jorge,Caetano Veloso,Caetanear,Tjntrrkudyswi4qziux564xjxqi
Antonico,Celso Sim,Pra que chorar,Tnl6vx5rbuayjdv6rtpsytkdhn4
Espelho,João Nogueira,Nó Na Madeira,Td6iem5yeltygfksnjw5aensvdq
Diz que fui por aí (Ao vivo),Luiz Melodia,Acústico (Ao vivo),Ta5pixr4bjwwvyquho3tylb7wna
Coleção (The Voice Brasil 2016),Kassia Marvila,Coleção (The Voice Brasil 2016),Twpuuflwotcl6fdj5cohevv5kea
Resposta Ao Tempo (The Voice Brasil),Amanda Amado,The Voice Brasil - Batalhas,To6nqxc5p5fdsn4qznhpyglgdzy
Romaria (The Voice Brasil / Ao Vivo),Danilo Reis & Rafael,Romaria (The Voice Brasil / Ao Vivo),Tizne6vlhw6eioxqmqtfe6jlqym
Medley: Lately / Nada Mais (Lately) (The Voice Brasil),Deena Love,The Voice Brasil - Batalhas - 3ª Temporada - Vol. 1,Tp2ng6ggsqjkkbyl5txtjrqo52q
Arrastão (The Voice Brasil),Marcos Lessa,Arrastão (The Voice Brasil),T4ff3kfnrv5o4htwmoeswcavxvq
Me Espera (The Voice Brasil 2016),Lilian & Layane,Me Espera (The Voice Brasil 2016),Tawm4lsbuya4r3clicdymsnlqj4
Encontros E Despedidas (The Voice Brasil 2016),Ariel,Encontros E Despedidas (The Voice Brasil 2016),Tpywt2p77rc4cwj54ywg65fqoq4
O Morro Não Tem Vez,Marcos Lessa,Entre o Mar e o Sertão,Tkvjmfylroumf2i7av4mvaae2ea
Killing Me Softly (The Voice Brasil 2016),Kassia Marvila,Killing Me Softly (The Voice Brasil 2016),Tdcbro2phgwb23j3uw23vzmmroy
Alguém,Mariana Coelho,Alguém,Txhmtk7dm4jlq2tj6kr6562iehm
Saigon,Emílio Santiago,Aquarela Brasileira 2,Texu2hofyyao7iugzgp4juekmzi
Verdade Chinesa,Emílio Santiago,"Todas As Cores de Emílio Santiago, Vol. 1",T6n44tuf67eerpha2m3o6gvggwa
Corcovado,Emilio Santiago,Bossa Nova,Tglmch6bgrjgl5slenefgdqwswi
Amigo É Pra Essas Coisas,Emílio Santiago,O Canto Crescente De Emílio Santiago,Ttgvg6elghobirbyev4bar4kldy
Garota de Ipanema (Bonus Track),Emílio Santiago,Bossa Nova,Tqubwbeva37clrfwscj456hye2q
Bananeira (Remastered),Emilio Santiago,Emilio Santiago (Remastered),Tbt6ovuhfzao4r5eap6jx4b66vq
"Naquela Estação (Leila "" L"")",Emilio Santiago,Bossa Nova,Tvgxfou22kil4ockflpzk724lzy
Você e Eu,Emilio Santiago,Bossa Nova,Tnxl2ebc6ld6ooq6lfzz4wpiwga
Insensatez,Emilio Santiago,Bossa Nova,Tyem644rea2g7b45wtbe3oyhfri
Faixa de Cetim (BRSME0000521),Emilio Santiago,Bossa Nova,Txgs2rja5a4nukmwk6g5cbe4mfi
Rio,Emilio Santiago,Bossa Nova,Ttumlki43dezs2h7qgtlljvfzwy
Manhã de Carnaval,Emilio Santiago,Bossa Nova,T4etxmvtwtpyeektghlmsvn3day
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
I Can't Wait Until I See My Baby's Face (Remastered),Aretha Franklin,Runnin' Out Of Fools,Tdcqkudkl75put4j7kpg42boioe
Verde,Leila Pinheiro,Bencao - O Melhor De Leila Pinheiro,Twtiwsiakmwcwhldewpgiq6jsxq
Hallelujah,Leonard Cohen,Q - The Music,Tqg7dnusurec5swfvjel5twnwoy
Louco (Ela É Seu Mundo),João Nogueira,A Arte De João Nogueira,T7i5fjrymfsmpj74tkuw6aedd7e
Súplica,João Nogueira,A Arte De João Nogueira,Tzepfjbxw3wkm5dre25l4d3dxti
Faixa de Cetim (BRSME0000521),Emílio Santiago,Seleção Essencial Grandes Sucessos: Emílio Santiago,Tjhsnucmi73tzqisrvzrnz5erj4
O Que é o Que é?,Emílio Santiago,Seleção Essencial Grandes Sucessos: Emílio Santiago,Tjasreotjnsgcycgt7eh5e3aewq
Ultima Forma,Emílio Santiago,Emílio Santiago Sem Limite,T62kjodowcy3tyug7irtw4z6wyq
Amigo É Pra Essas Coisas (feat. João Nogueira),Emílio Santiago,Emílio Santiago Sem Limite,Trw6dpw4zzexpxks3oklx5u4q7m
