Secret Sciences,Devin Townsend Project,Secret Sciences,Teh4mmfxx5o7dxyg4t5dagrv7nm
Cherub Rock,Smashing Pumpkins,Rotten Apples,Ttksbkba2ukkux6tgtpseltai7q
Presley,Julian Lage,Arclight,T5hxl7pqpemozf5ixoyk5vepky4
Pandemonium,Nita Strauss,She Rocks: Vol. 1,Tab7p3fjbxvsvuzlgnfpqr3bbue
On,Mattias IA Eklundh,On,Tt3dijakyhbo5sn4dpq7ws3f47m
Notorious,Al Di Meola,Opus,T5elczmymci5jt4vlk42a2kppnu
Serotonin (feat. Nita Strauss),Angel Vivaldi,Synapse,T23hog6qfiwujzlitafvbmgacxm
Power of Soul,Jimi Hendrix,Both Sides of the Sky,Ttfqhu4raq5fx6z3yq5apl5dtfe
All of Creation,HYVMINE,Earthquake,Trfoaeb3lp47jw4vak2vm2z5xrq
Just a Little Lie,Stone Temple Pilots,Stone Temple Pilots (2018),Tbnb3kalgp4227qfwjg7o7lojja
Salt + Charcoal,Plini,Salt + Charcoal,T3k4f63v6hhb6u3jgfprkmo5fhe
"The Ninjas I (feat. Mattias Eklundh, Christophe Godin & Tsonev)",Mr. Fastfinger,The Way of the Exploding Guitar,Tsmylhg7jau7d5miam7yh6q4hjq
Guitar Shop,Jeff Beck,Jeff Beck's Guitar Shop With Terry Bozzio And Tony Hymas,Tjvx4wv2kslhheosojgt5xd5hca
Long Road Home,Johnny Hiland,Standing Strong,Tlvtgd7tdqcdla73lxqc4zt2apq
Nightrain,Guns N' Roses,Appetite For Destruction (Super Deluxe Edition),Tdwrtpkwpdahdoxhmt6mz76jhra
Texas Crazypants,The Aristocrats,Tres Caballeros,To52e2ketwdoou2ozyyo7ulxpvu
Riviera Paradise,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tyjodqp5yokhvfgzrenuprycsqi
"Damn Right, I've Got the Blues",Buddy Guy,"Damn Right, I've Got The Blues",Toog52k7rr4wauq4hmvw5gl43he
Bad Horsie,Steve Vai,Alien Love Secrets,T4byjdy2paglhb34bhfyewi3n3i
American Saturday Night,Brad Paisley,American Saturday Night,Twwz7r7vzextuyktykqhaxwzxci
Cowboys from Hell,Pantera,Cowboys from Hell,Tdmda4jgvwdurpby2zwzwbp6rge
The Struggle Within,Metallica,Metallica,Tnltwf2kuybkpq2aflyl5xle6dq
CRYING'S JUST A THING YOU DO,JD McPherson,UNDIVIDED HEART & SOUL,Tc6bcnuacdovazyhoauvcjod5ai
Everybody Loves You,Kaki King,Everybody Loves You,Tftzhiduh7grr3gpue6sapa4ohy
Ace of Aces,The Fearless Flyers,The Fearless Flyers,T4whvv7z2boe5zbfogyqbxzdp5e
Muzzle of Bees,Wilco,The Complete Studio Albums,Thqs4t5yak4ahisb7sfax5n7puq
Play,Dave Grohl,Play,Tl4jqavbbae3qzgx4pngrklg2gu
Remember,Pete Thorn,Pete Thorn II,Twdhb3iu6ren5ngqy5f4ro4cbd4
Poundcake,Van Halen,Best of Volume 1,Tcuxyks4wqewjvet4v74swuharu
Whiteworm,Marty Friedman,Wall of Sound,Thib2ayn7h5ejm7amfrxn5lgdnm
Fear The Unknown,Michael Romeo,Fear The Unknown,Tv7srop7z5uoasfzmpfnzeiwkmu
Culture Shock,Alex Skolnick Trio,Culture Shock,Txsq7tzswccf2wijx6c7eulvtmy
Combo Theme,John Scofield,Combo 66,T3ihno3kbtsq3vef6ye5qnez5zq
Missin’ Yo’ Kissin’,Billy F Gibbons,The Big Bad Blues,Tt45nzwy5zzzwdfjffw7ysupfdi
"Valley of Fire (feat. Michael Lee Firkins, Steve Vai, Joe Bonamassa, Paul Gilbert, Neal Schon, Mattias IA Eklundh, Marty Friedman, Greg Howe, Jeff Loomis, Richie Kotzen, Gus G., Steve Hunter, Ben Woods)",Jason Becker,Triumphant Hearts,Thcqbwbbeldpsej36ikxxc6pbt4
Saucy,Polyphia,New Levels New Devils,Ttff4ybhehpopjxruocfmdruaje
You Dig (feat. Greg Leisz),Oz Noy,Twisted Blues Vol 2,Tpwyflswd266pjd77kmj4hyfnke
Juke on Jelly (feat. Katis & Marti Fischer),Cory Wong,The Optimist,Tixy3fr4skkxmskiiltsnttff2m
Square Dreamz,McRocklin,New Beginnings,Tygj77tojl7djstd4qxou3hlrl4
'Cause of Breakfast,Mike Keneally,Boil That Dust Speck,Txk6vncdh3a7uf3yuwreyxovu74
Alpha,Periphery,Juggernaut: Alpha,Tzbkywhu7nrwjjrw5wfltnj3m74
The Ballad Of Buckethead,Buckethead,Monsters And Robots,T5ockzfv3s24s6hzbjyefbxotyi
Theme from a Perfect World,Andy Timmons Band,Theme from a Perfect World,Tk5u6apodpuf6xp3ea33aohr6dy
Digging In,Big Wreck,Grace Street,Tdj7upjjfi5b42ks2icik72seji
No One's Gonna Love You,Band of Horses,Cease to Begin,Tkf64ibnjalsenzpv2qqdpxdufa
Love And Pain,Doyle Bramhall II,Searching For Love (with Norah Jones),Tkcrslcnbiqbxiw4onvmawy2xc4
Oblivion,Mastodon,Oblivion EP,Tkmwnxg3jvsywly7rroj2zs3qrm
