"'Round Midnight (Live at the Newport Jazz Festival, Newport, RI - July 1955)",Miles Davis,"Miles Davis at Newport: 1955-1975: The Bootleg Series, Vol. 4",Td7id3vzwmfy5nxs4bq2lyq22lq
"All of Me (feat. Ralph Sutton, Danny Barker, Pops Foster & Baby Dodds)",Wild Bill Davison,"""This Is Jazz"" The Historic Broadcasts, Vol. 9",Tvs64iz5fyr5dv32rheacoe5hxy
"All the Things You Are (feat. Lee Konitz, Zoot Sims, Phineas Newborn Jr., Red Garland, Oscar Pettiford & Kenny Clarke)",J.J. Johnson|Kai Winding,The 1958 European Tour (Remastered),T5abropbmchf27zsuswsojio4ea
"Anythin' (feat. Sonny Rollins, Sonny Stitt)",Dizzy Gillespie,"The Double Six of Paris / Something Old, Something New / New Wave / Duets",Typzmdzmffdrjbvrvbxbhoof72y
"Autumn Leaves (Live) (feat. Peanuts Hucko, Max Kaminsky, Jack Lesberg & Cozy Cole)",Jack Teagarden,"In Concert at Free Trade Hall, Manchester 1957: Vol. 1",Teooxujjp7ultluqydyy3epjebm
"Autumn Leaves (feat. Marcial Solal, Niels-Henning Ørsted Pedersen & Daniel Humair)",Lee Konitz,Jazz á Juan,Tec4dcbr3fpfolwhujwh2rcehyy
"Begin The Beguine (feat. The Lionel Hampton Orchestra, Herbie Fields & Arnett Cobb)",Lionel Hampton,1944-45 Broadcasts,Thpuuuo6rgmzgims55pkjmaqlae
"Begin the Beguine (From ""Jubilee"")",Ella Fitzgerald,Vintage Vinyl Collection - Ella Fitzgerald and Duke Ellington,Tdieq64m7u4rw2rqulde3c2ayoy
"Begin the Beguine (feat. Quincy Jones, Phil Woods, Benny Golson & Billy Mitchell)",Dizzy Gillespie,Dizzy In South America Volume 2,T7a3lid3zyrjkdoc5wfyxsgvuyi
"Body And Soul (Live At The Jazz Bakery, Los Angeles / 1996)",Lee Konitz,Another Shade Of Blue,Tacleayno3aelimo3q7mibj7j2a
"Body And Soul (Previously Unissued, Live Recording)",Dexter Gordon,Homecoming: Live At The Village Vanguard,Tsple6zbxroitpae63nrvmuzicy
"Bye Bye Blackbird (Live at the Black Hawk, San Francisco, CA - April 21, 1961)",Miles Davis,"Miles Davis - In Person Friday And Saturday Nights At The Blackhawk, Complete",Tixdlm2ponhymif2skti5y2ytju
"Bye Bye Blackbird (feat. Harold Danko, Jay Anderson & Billy Drummond)",Lee Konitz,Dearly Beloved,Tra6wssfd4tdtyftcv75q76of3e
"Bye Bye Blackbird (feat. Phil Woods, Zoot Sims & Victor Feldman)",Benny Goodman,The Complete Benny Goodman in Moscow (Bonus Track Version),Tdc6sbjiqhbqrvjerjtjlplzxqi
"C Jam Blues (feat. Lee Konitz, Zoot Sims, Phineas Newborn Jr., Red Garland, Oscar Pettiford & Kenny Clarke)",J.J. Johnson|Kai Winding,The 1958 European Tour (Remastered),T7b2q64ieqy66sc6bibkaqusbvm
"Cheek to Cheek (feat. Mal Waldron, Pepper Adams, Art Taylor, Idrees Sulieman, Jerome Richardson, John Coltrane, Paul Quinichette, Doug Watkins, George Joyner & Ray Barretto)",Gene Ammons,Gene Ammons' All Stars. Complete Recordings,Tcyvr36rsoi7kjr372gz37fygfq
"Cherokee (Incomplete) [feat. Ben Webster, Dizzy Gillespie & Roy Eldridge] [Bonus Track]",Lester Young,"J.A.T.P. Live at Carnegie Hall 1955 (feat. Ben Webster, Dizzy Gillespie & Roy Eldridge) [Bonus Track Version]",Tnl4fi5oiokmcztx3edeueu32cq
"Cherokee (feat. Benny Goodmans Orchestra, Benny Goodmans Sextet & Louis Armstrong)",Benny Goodman,Camel Caravan Shows 10/39,Ttabpzp6gk2sijz3ntbowx2rrfm
"Con Alma (Take 2) [feat. Sonny Rollins, Sonny Stitt]",Dizzy Gillespie,"The Double Six of Paris / Something Old, Something New / New Wave / Duets",Tim4wbnvktynwct3gctaehv3rau
