Stardust,Artie Shaw,30 Greatest Hits,T5lls3lbzdja7v4hdjqdowfv2eq
"Para mi negra (From ""Last Tango in Paris"")",Gato Barbieri,"Chillout Soundtracks, Vol. 2",Tngl2iuhi7q6246tf6m5si2wx2q
Last Tango in Paris (Jazz),Gato Barbieri,Last Tango in Paris (Original Motion Picture Soundtrack) - Remastered,Tqjtx47zhv2it7qswbupj2kmqwm
Night and Day,Art Tatum,In Private,Twgydkgd4fqtkxdfspki4gurhum
I'm Crazy Bout My Baby (Edited Alternate Version),Louis Armstrong,Satchmo At Pasadena/ New Orleans Night/ Plays W.c.handy/ Satch Plays Fats/ Ambassador Satch,T4dfqsa4w6bdbx7mmlbavjvozw4
Mercy Street,Herbie Hancock,The New Standard,Tyazpeprfq3aobtam2w4pftjlze
Almost Like Being In Love (feat. Paul Chambers & Art Taylor),Red Garland,Red Garland's Piano,Tz3w3lumq5ai7k54dz22lrhjce4
Caravan (Live),Michel Petrucciani,Piano Solo: The Complete Concert in Germany (Live),Tiobczma7nmrw3y3ibbad2f3kj4
In The Still Of The Night (Live),Billy Eckstine,At Basin Street East,Tkc3zdnd26gqrpo77duyxn7ufde
In a Sentimental Mood (Live),Sonny Rollins,"Holding the Stage (Road Shows, Vol. 4)",Tz3fb5q4h6v7ucnj72strydmm3q
Afro Blue (Live In Stockholm / 1963),John Coltrane,Afro Blue Impressions,Tz3pfyp7h43pjnsjywz2pem67d4
Cousin Mary (Mono Version),John Coltrane,The Atlantic Years In Mono,Taglfehe7hepe7aeibxomh74zdq
Naima,John Coltrane,Giant Steps (Deluxe Edition),Tspewjmyrshsc33qwuf4x4d7fne
Giant Steps,John Coltrane,Giant Steps,Tru6dpfvcghb6ddtpxs3hdaeqju
In A Sentimental Mood,John Coltrane,Duke Ellington & John Coltrane,T3ngmlq5febv7y4huoqwhfuxipi
Stompin At the Savoy,Benny Goodman,"Sing, Sing, Sing",Tp3a7kidddxl7rf5p4ma4kn5kny
Don't Be That Way,Benny Goodman,"Sing, Sing, Sing",T6yf6qr6cggv6tb7vp4adkewrr4
So What (Remastered),Grant Green,The Greatest Cool Jazz,T5lvxhwrkdfryxckyi4ewwpiuli
Poinciana,Ahmad Jamal,Poinciana - One Night Only,Tj2azltjctqh7kujwzpmb2mvu2u
Potato Head Blues,Louis Armstrong And His Hot Seven,The Best of The Hot 5 & Hot 7 Recordings,Tnmhm7vp4ztr4ygfshkphfnnw6q
Why Don't You Do Right (Get Me Some Money Too) (Remastered),Peggy Lee,The Best Of Miss Peggy Lee,Thv2itqpittpq7gkvzowvybj7ai
The Lady Is A Tramp,Peggy Lee,Mink Jazz,T556to37or57gzqflah3pyagowe
Waltz For Debby (Take 2),Bill Evans Trio,Waltz For Debby,Tjo4ugjzqqgoqtj3up6wxiscaze
What Is This Thing Called Love? (Live),Bill Evans Trio,Time Remembered,T3ornwnzomyeuqmzvpeo2wncxbe
Stompin' At The Savoy,Ahmad Jamal Trio,Count 'em 88 / Live At The Spotlight Cafe / But Not For Me - Live At The Pershing,Tg7idhwudqxs3tlxcmfqd7ldo7e
Cheek to Cheek,Ahmad Jamal Trio,"Chamber Jazz, Vol. 5 - Live at the Spotlite, Vol. 1",T5aq4qhs3whf3dybflqkid65bfm
Autumn In New York,Ahmad Jamal Trio,Count 'em 88 / Live At The Spotlight Cafe / But Not For Me - Live At The Pershing,Tzkty4ggt53ksf34pcwhg57jcva
Let's Fall In Love (Live),Ahmad Jamal Trio,"Live With Ahmad Jamal Trio, Vol. 2",Tp2pdgukize2hcwv25hjy4leiqa
Moonlight In Vermont,Ahmad Jamal,Moonlight In Vermont,Th7bkdiohkkz3nw2bniapasj7ge
But Not For Me,Ahmad Jamal,Moonlight In Vermont,Tqm3j4ducbrbywcfbyqnvxvqqse
I Must Have That Man (1996 Remastered),Benny Goodman Trio,The Complete RCA Victor Small Group Recordings,Tzu2riupl3xtharngrvienh5ic4
"Oh, Lady Be Good",Benny Goodman Trio,After You've Gone:The Original Benny Goodman Trio And Quartet,Tat54x2coj5yaulyrxniww4ekem
Stompin' at the Savoy (Take 2),Benny Goodman Quartet,After You've Gone:The Original Benny Goodman Trio And Quartet,T3ka3pse3fqbgcthfudymhmd24e
Parisian Thoroughfare (Rudy Van Gelder Edition/1998 Digital Remaster),Bud Powell Trio,The Amazing Bud Powell: Vol. 1 (The Rudy Van Gelder Edition),Te3rasxvwc56exoyfyn37lu3aca
Poor Butterfly (06-28-50),Erroll Garner,Complete Jazz Series 1950 - 1951,Tugzuxu2vwsv6avsnrnv6bjgj4y
Undecided (2016 Mono Remaster),Ray Charles,The Atlantic Studio Albums in Mono (Remaster),Tjvlreor3amwknvqnwpuegcllfq
Samba De Orfeu,Oscar Peterson,The Luiz Bonfa Songbook,Tuizwtjueluewedq5pb4sykd35q
Water To Drink (Agua De Beber) (feat. Dave Grusin),Lee Ritenour,The Very Best Of Lee Ritenour,T5lwlfylmo45jhlazkhvzitqab4
Samba De Orfeu,Charlie Rouse,Essential Jazz Masters,Thvj7jryuejvcehvjekinm2rsye
Accentuate the Positive,Louis Armstrong,Jazz Greats: Legends of Jazz Vol. 1,Tilyqi55c7f2gsktq55wko44nnq
Samba De Orfeu (feat. Tony Tedesco & Martin Pizzarelli),Rick Haydon & John Pizzarelli,Just Friends,Txhxusxxiogpgsliro4vvzwgoqa
Can of Worms,New Orleans Nightcrawlers,Live at the Old Point,Tuiobexoijyivnmcj2kwldmil2a
The Chicken,Jaco Pastorius,Stuttgart Aria,Tapz64h64yl7m2hogwcvvudpuuq
You're Driving Me Crazy,Earl Fatha Hines,"At Sundown (The Definitive Black & Blue Sessions (Berne, Switzerland 1978))",Thbhyah2hzg5b2lyvweqlim4bka
"Ruby, My Dear (feat. John Coltrane)",Thelonious Monk,Thelonious Monk With John Coltrane,T6plpchi2ccu2efeeime5vo2fzi
Watermelon Man,Herbie Hancock,Watermelon Man,Txaosxsm23ennksa7wvfumraqce
Cantaloupe Island,Herbie Hancock,Best of Soul Jazz,Tveg23tgo6j6j376vzmfoolgwre
Watermelon Man (Remastered 2007),Herbie Hancock,Takin' Off (Rudy Van Gelder Edition / Expanded Edition),Tlc26vkm3cht2vlcquagyrukc5q
Blue Train (Remastered 2003),John Coltrane,Blue Train (Expanded Edition),Tq2ysqjbdgk3juoielqsuvnpatq
Spiritual,John Coltrane,The Legend Collection: John Coltrane,T22kkczbe3j5ifmioes2s3oehyi
John Paul Jones (feat. John Coltrane),Paul Chambers,Trane's Blues,Tznl5hpebh63pqdohf2jzzgx4xi
"So What (feat. John Coltrane, Cannonball Adderley & Bill Evans)",Miles Davis,Kind Of Blue,T3izkaukeiwhsxjh7bamh7hkuna
Love for Sale,Miles Davis,"Gone, Gone, Gone: The Miles Davis Collection, Vol. 4",Tikidfzmsqn6pprxa3kxsp3ubaq
Stardust,John Coltrane,I'm Old Fashioned,Twoiducio5eaoq25cxbyyno7yky
Bags' Groove (Live),Miles Davis Sextet,Bye Bye Blackbird,Tlb7hmbhexbx4vr4rdu5gkprsy4
'Round Midnight,Thelonious Monk,Best Jazz 100,Tbkiupuuqht66mosl44x4csje3a
Blue Rondo à la Turk,The Dave Brubeck Quartet,Time Out,Tnmw6qo5liwxvukhgtfz3473g54
Wave,Paul Desmond,Pure Desmond,Thw6zes44jkmrh7ouulhkil6ysa
The Theme from Black Orpheus,Paul Desmond,Take Ten,Tz22iyoq7e32uc3omm2psc64y3y
Misty,Ella Fitzgerald,Sophisticated Lady,Twzq2zwr5pln5mcukbeggpqyqwm
Ghetto Walkin',Miles Davis,Everything's Beautiful,Tf4ciqrmza72krftvlaquwwae6u
That Ole Devil Called Love,Billie Holiday,Vintage Music No. 100 - LP: Billie Holiday,Tqqiwdr3yr3wd7lnr5hvqcqlpd4
Theme for Ernie,John Coltrane,Soultrane,Tzhrgqrf5ge7han7batv4ejvjgm
"Just You, Just Me",Thelonious Monk,"Ruby, My Dear",Tk4nahygpwvqsaxwtpzpftseafy
That Old Feeling,Chet Baker,Chet Baker Sings - Chet Baker,Tis3ykwez3suaztjyzcxpq7qrki
Spontaneous Simplicity (mixed),Sun Ra And His Myth Science Arkestra,Gilles Peterson Presents Sun Ra And His Arkestra: To Those Of Earth... And Other Worlds (Mixed Tracks),Tnq4swwyjz4n2im7efrfo5k32gu
But Not for Me,Jazz Arts Trio,Swing of Many Colors,Th2smvn7od2s7tcafsc6hwzl62m
Cherokee,Brian Setzer,Setzer Goes Instru-MENTAL!,Ti7nwggplc37ulzm6toxhlaumgm
Summer Knows,Phil Woods,Alto Legacy,Tg77mxa2mntxzgmgz2sykvgb3xe
Repetition,Steve Gilmore,Integrity,Ttkxegnfe3kzxbxdovuqsfhto2q
O Morro Nao Tem Vez,Wes Montgomery,Bossa Nova Jazz Instrumentals,Tg3m6wx74crjnsue5xrgw4hbofm
You’re Driving Me Crazy,Chet Baker,Chet Baker Sings: It Could Happen To You [Original Jazz Classics Remasters] (OJC Remaster),Tbvgjcxa7wo6ihagd56iickumqy
Tenderly,Art Tatum,The Best Of Art Tatum Vol 3 (Remastered),T6bh23hekay2kbovjkk2cqanm3m
Why Don't I (Rudy Van Gelder Edition/1999 Remaster/24 Bit Mastering),Sonny Rollins,The Very Best,Tc6ohyczm4mgterphch7s7dqqqa
Easy Living,Clifford Brown,Highlights of Clifford Brown,Taylkfd7q4mtlwhiq4iz3ix65fu
Stompin' At The Savoy (feat. Paul Chambers & Art Taylor),Red Garland,Red Garland's Piano,Tigrjdewvr7gs52kkahrhanjbtm
Tonight I Shall Sleep,Zoot Sims,A Celebration Of Duke,Tc3njgzfjq56gy65f6rwedvse4e
Autumn Leaves,Piano Masters,Classic Wedding Piano Moods – 30 Wedding Breakfast Instrumentals,Tgcojr5m6d2mvxvuw7ts6hrwt7a
Almost Like Being In Love,Lee Konitz,Supreme Jazz - Lee Konitz,Tpujocoy45t5edrnzoaqg5y2ocq
Laura,J. J. Johnson,The Trombone Master,Tk7hhhkl3ps4mdktdpykmmshkw4
There Will Never Be Another You (feat. Pete Brown's Sextet),Joe Wilder,Such a Beautiful Sound: Joe Wilder and Pete Brown's Sextet,Tg5d56looguk3lgtd4xhbgjq7d4
Like Sonny,John Coltrane,The Legend Collection: John Coltrane,Tmsuin3mf3ky26i5zl3jwuv2eau
Night and Day,Sonny Rollins,The Standard Sonny Rollins,Ttbapux7sxrgeu4hy4wbsep2puy
I'm Gonna Sit Right Down and Write Myself a Letter,"Earl ""Fatha"" Hines","Jazz Greats: ""Fatha"" Plays Fats",T2pdefh4e4f53xuchhumpr4lzta
Let's Cool One,Thelonious Monk,In Orbit,Tvymfmr4zyghya62czoqqkhtequ
What Is This Thing Called Love,J. J. Johnson,The Trombone Master,Tlgha7rvl4hgvsg22mwdq57kn2m
On the Sunny Side of the Street (Remastered 2015),Johnny Hodges,Used to Be Duke (Remastered 2015),T42cwalltws4uunrysys2pi5vbe
Four,Miles Davis,Absolute Miles Davis,Txi4dghgiuwdkjtfi3zkagfs3wi
Laura,Coleman Hawkins,The Hawk Flies High,Tvzyig6feoajy67hgjvbuc4pihe
There Will Never Be Another You,Red Garland,Excellence: The Best of Red Garland,Tignea4xgkoqkvtb2bxr2jpv25e
Satin Doll,J. J. Johnson,The Trombone Master,Tf22b6452p4ewaschwqezokmfka
Tea for Two,Art Tatum,Sophisticated Lady,Tumleeauy67ojvwsob6bu3gnoke
Sophisticated Lady,Art Tatum,Sophisticated Lady,Tl2zd4kzounsuf5qu5feqpdim4m
My Favorite Things,Emily Bear,Into the Blue,Tzuouf5bx5wsz3khvf23zmzmwoi
"Balanço Zona Sul (feat. João Donato, Luiz Alves & Robertinho Silva)",Raul De Souza,Bossa Eterna,Thvw5f7jp7p6vbkyc55wi3k5nay
Begin The Beguine (Alternate Take),Art Pepper,Modern Art,Tdr7garirhxwiuyrn65dmp6kjly
Two By Two (Live),Steve Kuhn,Live At Birdland,Tt2fstv5nkxtr23tlj4objadesu
Cry Me a River,J. J. Johnson,The Trombone Master,Tkaqiarijlmesfds25asyzwscly
Pennies From Heaven (The Rudy Van Gelder Edition/2001 Digital Remaster),J.J. Johnson,The Eminent J.J. Johnson,Twrcafw6zgzlfxoplmgtejcorwu
Blue Bossa,J.J. Johnson,Quintergy,T2nozvzxnc7as62u5ne3uyvyoce
It's Only a Paper Moon,J. J. Johnson,First Place,Tuhureb5cntcx7qdsebz4scfz6y
Misty,J.J. Johnson,Standards,T4464uqqhlrag6hufvlhoomqrzu
Autumn Leaves (Les Feuilles Mortes),J.J. Johnson,Standards,Ttcpdyoal3wzkja6ffcdw5wkf6a
Stardust (Remastered 2018),The J.J. Johnson Sextet,"Remastered Hits Vol, 2 (All Tracks Remastered)",Tjiwglz7vksaseeoymesm3sqekm
Birdland,Weather Report,Heavy Weather,Tpctw67ljld34imctvtmybhbb3a
Strange Fruit,Billie Holiday,Greatest Hits,T7nvuiwzd4tncwl7vhzultz77pe
Stolen Moments,Oliver Nelson,Swiss Suite,Tdzdd6nywxpviahvnkvtc4suhe4
Blue in Green,Miles Davis,Kind of Blue,T7k4nxa7pdskbpow47q3p4jljfa
Flamenco Sketches,Miles Davis,Kind of Blue,T2psxosffvqhee6rxh6jao7wwxa
Autumn leaves,"Cannonball Adderley, Miles Davis, Hank Jones, Sam Jones & Art Blakey",Somethin' Else,Tq2c7t7hasmsq7yslh45hby2k2m
Freddie Freeloader,Miles Davis,Kind of Blue,Tq4b3peybe7flbxorkltefcrckm
Cast Your Fate To The Wind,Vince Guaraldi Trio,Jazz Impressions Of Black Orpheus,Tstriemrdnz7s5etvpwjdtyf3oe
Thelonious (Rudy Van Gelder 24-Bit Mastering / 1998 Digital Remaster),Thelonious Monk,The Very Best,Tjro6ivstoetpbqcp42yj4h5rae
The Sidewinder (Remastered 1999/Rudy Van Gelder Edition),Lee Morgan,The Sidewinder (The Rudy Van Gelder Edition),Thyyykv2gq6dxbokqpbyb7g7u5u
Django,Modern Jazz Quartet,All Of You,Ttwpbwjyznn3o5zhvmmlzo2c4re
Compared to What?,Les McCann,Best of Soul Jazz,Tyh52hvl2kuq5xehdrfji4np3ci
Red Clay (Alternate Version),Freddie Hubbard,Sony Jazz Trios,T54hctftrmerufotqxzoaki4t3e
April In Paris,Count Basie,Radio Gold - Count Basie,Tkm2rajdedfbv4wleba7aunzlbu
"Bitches Brew (Live at the Bershire Music Center Tanglewood, FM Broadcast 1970)",Miles Davis,On the Crest of the Airwaves,Tlpvqhjzftku2gslkbw5qwn46ca
St. Louis Blues (Vocal),Louis Armstrong,The Essential Louis Armstrong,Tqpnb6lve7dtdnezmaftuk3whq4
Manteca,Dizzy Gillespie,Dizzy In South America Volume 1,Tleadsw34eox2sqqepgtdna5f7y
How High the Moon,Ella Fitzgerald,Lullabies of Birdland (Original Album),Ttnxiteeqrlew7zixau3uofroge
Epistrophy,Thelonius Monk,Monk's Music,Tvzplhisizhmkt56psku6odnyn4
Milestones,Miles Davis,Milestones,Tlk2ee5nnxzchbfvwypejhpotge
Misterioso (Remastered),Thelonious Monk,Monk's Early Tunes,T2wyfeemlalwoqsvlya44ayo2qy
Struttin' With Some Barbeque (Single Version),Louis Armstrong And His Orchestra,Heart Full Of Rhythm / Volume 2 (1936-38),Tnhyqo3esejgsanx3gqutvxqq7m
"The ""In"" Crowd (Live At The Bohemian Caverns, Washington, D.C., 1965)",Ramsey Lewis Trio,The 'In' Crowd,Tvswlbtbkdyyerhfi5p6aoxvj5e
Bye Bye Blackbird,John Coltrane,Bye Bye Blackbird,T4hlh5ubfnt37ybyvvix3jqolmu
On Green Dolphin Street,Miles Davis,Stockholm 1960 Complete,Thwrzkves7m6qwsw3zydm54phd4
Linus And Lucy,Vince Guaraldi Trio,A Charlie Brown Christmas (2012 Remastered & Expanded Edition),T4az2r4frtvjcylpydqlevvu4vm
One O'clock Jump,Count Basie,Basie 'S Best,Tiopfueuoywsuctmkvbgiacxrme
Bumpin on the Sunset,Wes Montgomery,Essential Jazz Six Stringers,Tc4q6wkel6mnfkjx7fph3e6jgqi
I'm In The Mood For Love,James Moody,Essential Jazz Masters,T24num2jqikxbxo5zqwu3iqj6jq
Donna Lee,Charlie Parker,All the Things You Are,T2ddbxerthhexiu2t7ayf3jx4nm
Water Boy,Don Shirley,Don Shirley's Best,Tkcf5j3762ui24ldkqlqz4eyflu
Ornithology,Miles Davis Sextet,Milestones,T6a4ammxgnh6hjgcirajlbvcj64
Ceora,Lee Morgan,American Jazz Essentials - Trumpet,T3cfpcw6hzp7oikjsfbzu3o2erm
Sugar,Stanley Turrentine,Original Album Classics,Tbtferwte2zkx7xsmubrugzaxem
Footprints,Wayne Shorter,Top 60’s Jazz,Ts72ezpg5gp3extukcm5pwdkzjy
Four On Six,Wes Montgomery,The Artistry Of Wes Montgomery,T7a4nhohrddiu222qbtccfrhhvy
Carnival,The Cardigans,Best Of,Tlqgtroq2gm3cwkqhp3vd54cbtu
Moanin' Moanin',Art Blakey,17 Original Jazz Standards,Tskr3dwwcqacpluuyvp4dghqltu
Almost Like Being in Love (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T3pyd4gcrcrkao2cyikeuh7gz74
There Will Never Be Another You (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T5soovogzg5ilrwedbqa6jdjzju
On the Sunny Side of the Street (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),Ts4qhfwiisckqx5ybkapdpma64m
"Just You, Just Me (feat. The Oscar Peterson Trio)",Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T253vxptfn5vprm72nsaqnp2gji
Almost Like Being in Love,Red Garland,Crazy Rhythms,Tkpi4bunhzex4jr4yd4web2wvaq
So What,Miles Davis,100 (100 Original Tracks - Digitally Remastered),Tjguxu5qvc5sikjc7d2f2hrwzsi
Dear Old Stockholm,Miles Davis,100 (100 Original Tracks - Digitally Remastered),T347duhaxkyleldxg6c5qkswxda
My Baby Just Cares for Me,Nina Simone,Keep Calm and Listen Nina Simone,Twchbli5bha5e3lmv6ypyompvfu
Amazonas,João Donato Trio,Sambolero,Txgsdjh52zupp6z3veoc47lhqm4
Quem Diz Que Sabe,João Donato Trio,Sambolero,Txz7qvrdx7suhtmumni7mlzwcqy
Surpresa,João Donato Trio,Sambolero,Tdl4iquleoaqv3estzasxoyqqea
Bananeira,João Donato Trio,Sambolero,Txh36mmvr46kkurmydcpuctnwwq
Brisa do Mar,João Donato Trio,Sambolero,Tkp6wcwx64zlj5z4doxxwns5774
E Menina,João Donato Trio,Sambolero,Tx5j63zcx44otr66u3wolaqmawa
Lugar Comum,João Donato Trio,Sambolero,T6xnlqdv476cc65emg324gnhebe
Sambolero,João Donato Trio,Sambolero,Tgmpvco5b7elv6bk6vkrkwsnhu4
A Rã,João Donato Trio,Sambolero,Tt4lxzrnv5zivspkjn44lw53gzm
Nasci para Bailar,João Donato Trio,Sambolero,T3wo2chx6zjf4xwgcfvuqsc32l4
Jodel,João Donato Trio,Sambolero,Txhhcxjtq4gnhzk3xvxakzv4lta
"Sambou, Sambou (feat. Zeca Pagodinho)",João Donato Trio,Sambolero,Tez3k7qkz7cm77giac2l2dj5jqy
Ad Lib Blues (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T4tszyw5dug5kdx2mvedpc44xce
Tea for Two (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T3xupdp32j3nyzxws7htvuuhllm
Indiana (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T35z53gzdcn43c6cjoppjcrmdiq
Cherokee,Art Van Damme,Lullaby in Rhythm,Tgqtpysf3e655jyprrpyssr6i5a
I Say A Little Prayer For You,Wes Montgomery,Down Here On The Ground,Tekladeu7qjvetqpz5qfbuxi4ee
Know It All,Wes Montgomery,Down Here On The Ground,Tkljvtfe5tcmmh5eoyqufzbfwti
Sophisticated Lady,Thelonious Monk,Plays Duke Ellington,Tnanp5ixujlm2gcgh6oopovh4za
Meu Fraco É Café Forte,Rio 65 Trio,Rio 65 Trio,Tx3nbyienj7wvbabxor4hfgxxti
Preciso Aprender A Ser Só,Rio 65 Trio,Rio 65 Trio,T6lttbrwqcvfkaooiw5iyhlisbi
Farjuto,Rio 65 Trio,Rio 65 Trio,T74i3ttjkul2uzwjayldi7q6wna
Desafinado,Rio 65 Trio,Rio 65 Trio,Tigt7bzztehzvi3huzridtn545a
Sonnymoon For Two,Rio 65 Trio,Rio 65 Trio,Twdq7zto4bv4hvxzqpjgnnfascq
Espera De Você,Rio 65 Trio,Rio 65 Trio,Tamfdfmrfx2alct6tzfoccxqzzq
Mau Mau,Rio 65 Trio,Rio 65 Trio,Txhswmc3mivk6tsrm7g2dpyg7xm
Tem Dó,Rio 65 Trio,Rio 65 Trio,Tx3whlsa5ns7zkqxwxevhvlcqsa
Azul Contente,Rio 65 Trio,Rio 65 Trio,T34ylq52crbzjgc4rp33h66iasa
Manhã De Carnaval,Rio 65 Trio,Rio 65 Trio,Trb7qmmczrcjevtvpulax4764si
Minha Namorada,Rio 65 Trio,Rio 65 Trio,T36endw7ouf73mevo3ccw77kaam
In Orbit,Thelonious Monk,In Orbit,Ttasj45w6h7whbixrhztxfg4a4u
Trust In Me,Thelonious Monk,In Orbit,T4xto4hixie45lgk2ia3iqxeo7e
Pea-Eye,Thelonious Monk,In Orbit,Tsbftggfzlseyz3euns55w76vli
Argentia,Thelonious Monk,In Orbit,Tkvgcrdubgsjdwqcffs4n6jcmzm
Moonlight Fiesta,Thelonious Monk,In Orbit,Tvclos6e5cydmk5jiozlkgcagy4
Buck's Business,Thelonious Monk,In Orbit,Tx4rfybj7zug7qd6leijl4sm27y
Very Near Blue,Thelonious Monk,In Orbit,Tozf4unifn6mot5la6tiaakda2u
Take Five,Dave Brubeck,Dave Brubeck's Greatest Hits,Tyyke42aao5kn2ddu6hs6imzeae
Freddie Freeloader (Remastered),Miles Davis,"Original Works (Original Artist, Original Recordings)",Tq6qymf6b6bcu67sez2tce2ga6e
