Totalmente Demais,Hanoi-Hanoi,Ploc Pop 80's,Tcwgmrmrksn6hmpmloj6yjbo5mu
Casanova,Ritchie,Vôo de Coração,T5tielmpasqtnimdqwgenqsrrwu
A Vida Tem Dessas Coisas,Ritchie,Vôo de Coração,Tmzhliaqj4twitsbdao6pagihve
Menina Veneno,Ritchie,Vôo de Coração,Tmdlu5s3ujkhjk6vyfib3mladnq
Pelo Interfone,Ritchie,Vôo de Coração,Tvlo452fjalf3vfpkr5ppzunm6i
Doublê de corpo,Heróis da Resistência,E-Collection,Tnemp6zo3izwflprckrvoypysmm
Só Você,Vinicius Cantuaria,Sutis Diferenças,Tg3bojn2oi7c4j6zqsrx3pugbou
Fullgás,Marina Lima,Fullgás,Tismbzfdjws3lazeotj7mehvmr4
Nada Por Mim,Marina Lima,Todas,T26mh7mc2hxiwuubcjw7easo3s4
Eu Te Amo Você,Marina Lima,Todas,Tnycjfibk2vprsstk2bkj7xiryu
Pé Na Tabua,Marina Lima,Fullgás,Tmor4f76v47kg3qsgdx5z3b4r4q
Mesmo Que Seja Eu,Marina Lima,Fullgás,Tcnouh4mfgi6bj3oikrhfvarzoi
Pra Começar (Live),Marina Lima,Marina Todas Ao Vivo,Tyvhfbcv7rnc7wvmwa3aqfkhtee
Veneno,Marina Lima,Fullgás,Td52to42wah5xxvmbpb53mnsjwm
Charme do mundo,Marina Lima,Enciclopédia Musical Brasileira,T7f7cvlkj6kpehyemrmlaugugsa
Gata Todo Dia,Marina Lima,Obras-Primas,Tcgppvj3h7zimm7gyejpdx3yrme
Noite E Dia,Marina Lima,Obras-Primas,Tov52cotg2ek7gk67cx7apnhyfq
Vida Louca Vida,Lobão,Vida Bandida,Tacd4pxl5oirzy52xhtl4rafcky
Corações Psicodélicos,Lobão E Os Ronaldos,Ronaldo Foi Pra Guerra,T4gyo7ngxd2jhapjsvezw7ag57a
"Blá, Blá, Blá... Eu Te Amo (Rádio Blá)",Lobão,Vida Bandida,Tnd7smtpledpea4xq5epspwoa24
Por Tudo Que For,Lobão,Acústico Lobão,Teu3wyk5wbj3ceckwm6rwy2psxq
Por Tudo Que For,Lobão,Box Lobão - 81/91,T4mrerifuvvfxfnc5iyskrvugim
O melhor vai começar,Guilherme Arantes,Dose Dupla Guilherme Arantes,Tdpvww6xoqskbaiazlfzht3xpfi
Meu Mundo E Nada Mais,Guilherme Arantes,Guilherme Arantes,Tyjf7uwzvocfv5dew7zydqgpxc4
Cheia De Charme,Guilherme Arantes,Lance Legal,Ttvloamjskikilgiufgcqgncdha
Êxtase,Guilherme Arantes,Guilherme Arantes,Tpyn3t4czu7rijd4tg53uoujvdq
Deixa chover,Guilherme Arantes,iCollection,T56fymqujf6rcuxq2hmu7rnn3dq
Coisas Do Brasil,Guilherme Arantes,Lance Legal,T3u3ihwsu2s34nkb55or2c4syue
Loucas Horas,Guilherme Arantes,Best of the Best Gold,Tccnjhgyhtrhc7o43tw7l6onbjq
Lance Legal,Guilherme Arantes,Lance Legal,Tjzc4vs33mytpu6tg4gizclx2h4
Mamma Maria (Mamma Maria),Grafite,Geração Rock Brasil,Tfqir2uumdjtcobmyf566w5o7ya
Nosso Louco Amor,Gang 90 & Absurdetes,Essa Tal de Gang 90 & Absurdettes,Tcwk3sdnzgzqyj2g5g3ymoxwzaq
Telefone,Gang 90 & Absurdetes,Essa Tal de Gang 90 & Absurdettes,Tvmobwbszw53iouuhhe5y5v5kuu
Perdidos Na Selva,Gang 90 & Absurdetes,Essa Tal de Gang 90 & Absurdettes,Tmfsm6lvw6n44xqvjp5kmepwa7a
Tudo Pode Mudar,Metrô,Olhar,T6kme5cdxim7ixm22dbnjq6xova
Sândalo de Dândi,Metrô,Olhar,Tocs5jzlshg2u2f3m4tofb6kwji
Ideologia,Cazuza,Ideologia,Tj2pyqqchpdalihbyb2iacoezha
Um Trem Para As Estrelas,Cazuza,Ideologia,T26m4z43syiklb4ea2n4h65suna
Faz Parte Do Meu Show (Ao Vivo),Cazuza,Ideologia,Tzdmsiujmmlt7si734esbab3pqq
Primeiros Erros (Chove),Kiko Zambianchi,Retratos,Tcqn522ht4awxibrbxyo4yvf5ii
Rolam As Pedras,Kiko Zambianchi,Retratos,Tyry5xmfyjmmobnr7tbye6teife
