Hot Stuff,Donna Summer,Bad Girls (Deluxe Edition US Version),Tcmzwcjv5xewznnxbtuasxjoe6q
Bad Girls,Donna Summer,On The Radio: Greatest Hits Vol. 1 & 2,T6i6imzqfezfw2x7mp7cru3apvy
Breakaway,Donna Summer,Another Place and Time,Tbqjg2wftns4eopjdbxfczdan4e
"I Beg Your Pardon (I Never Promised You A Rose Garden) (Boomtang 12"" Mix)",Kon Kan,I Beg Your Pardon (I Never Promised You A Rose Garden),Thggz72qd2kv6ppzkm7nzzyzbjq
Silent Morning,Noel,Noel,Tpdxaxg4sr7tvcxnesom3tvlcqa
Repetition,Information Society,Information Society,Tnt66un64f7jjmk5wynqx3drj5y
Running,Information Society,Information Society,Tlu2vpncl6wjvno7c53a6ehbl4q
The Promise,When In Rome,When In Rome,Twkhjo65xqyuk2v6qfmpsp4as4i
A Night to Remember,Shalamar,Friends / Go For It,Ta4rkmzuxu4i4hkynave37payqu
Make That Move,Shalamar,The Complete Solar Singles Hit Collection,Topwjjbwhhkh7lxo36y67ogbglq
Ladies Night,Kool & The Gang,"The 12"" Collection And More (Funk Essentials)",Tfocugpmdz3kmpggdfsv3745sou
"Let's Go Dancin' (Ooh La, La, La)",Kool & The Gang,The Very Best Of Kool & The Gang,T3qbum5z5rxgcwehidhjtqhhtne
Boys,Sabrina,Great Hits Of The 80's,Tubpbmhog2odmkilrpwsyh7qlei
Souvenirs,Voyage,Twelve Inch Classics from the 70s Volume 1,T6zeze4sljbowmudjkxoyyocd3q
If I Can't Have You,Yvonne Elliman,If I Can't Have You,T6hdf4yq2i6dstx62prjyzjdjla
Tragedy,Bee Gees,Spirits Having Flown,Tzish2tykiqcfbxbsvzmsbs7gpi
Three Times A Lady,Commodores,The Commodores Anthology,Tpvbpn4rgzlqibmzvtaxkjudoiu
Ma Baker,Boney M.,The Greatest Hits,T2fco34g6ujyrzeodeaixecsrki
Daddy Cool,Boney M.,Take The Heat Off Me,Tqsppbi2wqhr2k3l3jpgjm3f2im
Rock the Boat,Hues Corporation,Rock the Boat,T2pswrkgxhuinkr2c5vizw6o7n4
Gonna Get Along Without You Now,Viola Wills,Gonna Get Along Without You Now,Ty47vvcllerrsh3hvl2huaj3gpa
The Second Time Around,Shalamar,The Complete Solar Singles Hit Collection,Tbz5vwvcrodfbeh7dzoxqbeqyxu
Dancing In the Sheets,Shalamar,Footloose (15th Anniversary Collectors' Edition),Tiq2lcg7mu6vkfks2lqojzdj244
Maniac (Flashdance Version) (Re-Recorded / Remastered),Michael Sembello,Maniac (Flashdance Version) (Re-Recorded / Remastered),Tifscpsfmd34uruxyey2dce3e7q
Give It Up,KC & The Sunshine Band,All In a Night's Work (Expanded Version),Ta5sgqfnhdgi2ot3gh7whop2z7a
That's The Way (I Like It),KC & The Sunshine Band,Very Best of KC & the Sunshine Band,Taeisf56kjo7extayptnfmybnuq
(Shake Shake Shake) Shake Your Booty,KC & The Sunshine Band,Soul Bands,T47ok7rmquz3kc4jourpyq47wtq
I Love To Love,Tina Charles,I Love To Love,Tmn5rviaaswssabhyq4ir7r52wa
Disco Fever,Tina Charles,Greatest Hits Revisited,To5rgkjrpictz3fyovwev3hg6ha
"More, More, More",Andrea True Connection,"More, More, More",T24wovzjuflaxg5jwgyqjkizl2q
N.Y. You Got Me Dancing,Andrea True Connection,White Witch,Tbx6ycz3h7qbnoc3zriq7zkbwei
You Set My Heart On Fire (Part 1),Tina Charles,I Love To Love - The Best Of,Tfh4j7wlm2mtvezpss2omssh474
Never Gonna Give You Up,Rick Astley,Whenever You Need Somebody,Tazi6x7hjg23a2cdkm7prn7bqyy
Got to Be Real,Cheryl Lynn,Cheryl Lynn,Thlgu7xcuru7ff6vfklkbfelc74
Disco Inferno (Single Edit),The Trammps,Rhino Hi-Five: The Trammps,Tlh5bhqwcpathfup4dddh5uc5e4
It's Raining Men,The Weather Girls,Success,Tnwahmitfluqu24zlq7bil6yxca
The Groove Line,Heatwave,The Best Of Heatwave: Always And Forever,Toravqvwuxjxiwggjxoqqb7s3nu
Mind Blowing Decisions,Heatwave,The Best Of Heatwave: Always And Forever,Tnowqee43p7gwapuunmm3hig2bq
Flashdance...What a Feeling (Radio Edit),Irene Cara,What a Feelin',Tpijvvaa6h4cgvdcm73hi3wtnla
I'm So Excited,The Pointer Sisters,Hits!,Tphvfiwl77re4a4ib5k6crntqya
Automatic,The Pointer Sisters,Break Out,Tykfwhemehzvckxsezojqautntu
Oh Happy Day,The Edwin Hawkins Singers,Oh Happy Day: The Best of the Edwin Hawkins Singers,T3kln2h2rj6rssqdb7g2c3444su
"Dance Across The Floor (12"" Mix)","Jimmy ""Bo"" Horne",Hits Anthology,T4vtxx6lldtig4mupec4jxn6trm
You Get Me Hot,Jimmy Bo Horne,The Very Best Of The Tk Years,Tvmemv5e4wesnyt5qgnurzn7piu
(They Long To Be) Close To You,Jimmy 'Bo' Horne,The Best Of The TK Years 1975 - 1985,T4yl2eizd25zc4wgh2sr5hm5bry
A Miracle's Coming,Kim Wilde,Love Is,Txugauti5tclegwhpv2ldhluedi
