"Lamentos (feat. Hermeto Pascoal, Jane Duboc, Dominguinhos, Teco Cardoso, Edson Montenegro, Silvia Góes, Roberto Sion, Zezinho Pitoco, Edson José Alves, Filó Machado, Guello, Toninho Pinheiro, Ivan Sabino, Paulo Roberto, Cuca Teixeira, Proveta, Amilton Godoy, Walmir Gil, Jorginho Cebion, Edsel Gomes, Dudu Portes & Heraldo do Monte)",Arismar do Espírito Santo,10 anos,Tb65v2c7jh2zy4cmtcmvvwdowmm
Chorinho Pra Ele,Hermeto Pascoal,70s Jazz Hits,T6nkal34fezj7q76qmu4y55tthe
Chorinho Pra Ele,Hermeto Pascoal,Choro do Brasil,Tairhmyrarm6z6fwzsjphs6yfyu
O Ovo/Chorinho Pra Ele,Pedro Bromfman,Pe-de-Moleque,Tsb6tbmrljlzw6ozg4cptnvo27i
Chorinho Pra Ele (feat. Rafael Rabello),Paulo Moura,Mistura e Manda,Tnlkbuhfjuatzit4u4ududzwfgy
Pedacinhos Do Ceu (1994 Remaster),Abel Ferreira E Seu Conjunto,Chorando Baixinho - Abel Ferreira E Seu Conjunto,T7g4mmlqbe3vzpkx7t63bbxliwa
Chorando Baixinho,Abel Ferreira,Sounds Of The World / Instrumental / 68,Te5pl2b2fk3mzsk6nsmuhlmls7q
Cabeca Inchada (Original Mix),Abel Ferreira,Lamento,Tmkozgec27k7ctbehhqlwagfjt4
Indiferença,Abel Ferreira,Aquarela Musical do Brazil: Brasileirinho,Tvfohssf2y34ll5ymsmqz2f2v4i
Ternura (1994 Remaster),Abel Ferreira E Seu Conjunto,Chorando Baixinho - Abel Ferreira E Seu Conjunto,Tjha2f3po6vz7b5el7nstgxgbpm
Noites Cariocas (feat. Henrique Cazes),Alexandre Maionese,Noites Cariocas - 15 Anos Depois - A Alegria do Improviso,Tk75sbubdyrdslhv5hxnhbtsqbm
"Vibrações (feat. Joel Nascimento, João Carlos Assis Brasil, Henrique Cazes, Maurício Carrilho, João Lyra, Luiz Otávio Braga & Beto Cazes)",Joel Nascimento,Sempre JACOB,Tafr5v5lxpy26slvex444xo7vau
Jacob Abraça Waldir/ Doce de Coco / Pedacinhos do Céu / Assanhado / Brasileirinho,Henrique Cazes,Fundamental - Choro,Tzovwx4rkhiqhvsqtq5dgvjrx5a
Chorando Baixinho,"Andrea Ernest Dias, Beto Cazes, Henrique Cazes, Marcello Gonçalves, Omar Cavaleiro, Paulo Sérgio Santos",Uma História do Choro,Tm7fn2wj2rt3flipjkg33akl5zq
Lamentos,"Alexandre Maionese, Beto Cazes, Carlinhos, Eliezer Rodrigues, Henrique Cazes, Joana Queiroz, Marcio Almeida, Silvério Pontes",Uma História do Choro,Tfj44iq2llel2vua7yc5m2lxjai
Chorinho prá ele,Henrique Cazes & Família Violão,Desde que o Choro é Choro...,Tf6ewsvw65w2vkgww3n2fpgs5hy
"Naquele Tempo (feat. Odette Ernest Dias, Mauricio Carrilho & Luiz Otavio Braga)",Joel Nascimento,Sempre Pixinguinha 100 Anos,Tgnkmslk5f4j5oidkpjnwcshrve
Brasileirinho,Henrique Cazes & Joel do Bandolim,Café Brasil,T5v2ti7cnuabhmy76ffvs3hgnsi
Pedacinho do Céu,Yamandu,Yamandu + Dominguinhos,Twoobykysvmlxctkj7ueejmnyve
Chorando Baixinho,Yamandu,Yamandu + Dominguinhos,Tfqho2qix3tpy5dzbfwfcbe4edy
Lamentos do morro,Yamandu Costa,Tokyo Session,Tngv5shns6unkfl2evsv3mcsbti
Doce de Coco,Yamandu Costa,Lado B,Tdscwvojht34zodft5t3fywnd5e
Naquele Tempo,Yamandu Costa,Lado B,Tt66h4nruj3bvezh2jctadj54ti
Brejeiro,Yamandu Costa,Brasileirinho,T7vldrhkj7pffaewuz2bzz3t6xe
Simplicidade,Paulo Moura,El Negro del Blanco,T7sesk2ii4x63el5zzhouo2ttem
Mistura e Manda,Yamandú Costa,Yamandú Valter,Tkgamq3qrr4hriytey3vktrgy2e
Tempo Feliz,Yamandu Costa,Tokyo Session,Tajbtkzu4zjop6utecflkumawsa
Chorando Baixinho,Paulo Moura,Dois Irmãos,Tkyohoeo3j7zjvws5sbwdighd6m
Graúna,Raphael Rabello,Lamentos do Morro,Te5zueifvkrwtwdfztcihjro37u
Doce de Côco (feat. Rafael Rabello),Elizeth Cardoso,Violão Vadio,Td7odtbmtye4zoalyqkthnb5ghi
Brasileirinho,Romero Lubambo,Shades of Rio,Tetjhe3pmduksg7ylazm35ohylq
Odeon,Raphael Rabello & Dino 7 Cordas,Raphael Rabello & Dino 7 Cordas,Tylsqp6nnfw2keyflagxbfvcr4q
Ternura (feat. Rafael Rabello),Paulo Moura,Mistura e Manda,Tapz54ql3dp5p45oijmvttiexca
Mistura e Manda (feat. Rafael Rabello),Paulo Moura,Mistura e Manda,T5gkrvgtbgteomde63fsiogxi24
Ronda/Sampa,Paulo Moura,Dois Irmãos,Tcro2qqnnahowu5npuz2csjfc7u
Tempos Felizes (feat. Rafael Rabello),Paulo Moura,Mistura e Manda,Tc4ti62533munhxejisobcryuj4
Luiza,Raphael Rabello,Todos os Tons,T37326ca53m4vf3iexjikaeo35u
Noites Cariocas,Hamilton de Holanda,Jacob Baby,Tqevpwg5yhgw5a4bgwo6iv5vqxy
Vibrações,Hamilton De Holanda,Hamilton De Holanda,Tmsxiyslellssabj6qj737t5voa
Receita de Samba,Hamilton de Holanda,Jacob Bossa,T26lnv5qyf24ygvgdukmsgjr44a
