Equinox,John Coltrane,The Very Best Of John Coltrane,Tquudubohhgawvqz5qgdvlzmoxu
Quando Você Deixar,Casuarina,7,Tetifnevzbfcyuu7uqfsanut5pu
Cachimbo da Paz (feat. Lulu Santos),Gabriel O Pensador,Quebra - Cabeça,Twu76v5fscu2kdabrdllw6fdu4q
Astronauta,Gabriel O Pensador,Nádegas A Declarar,Ttkc4o4pm6focey6z43e3czrszi
Espelho,João Nogueira,Nó Na Madeira,Td6iem5yeltygfksnjw5aensvdq
Meu Lugar,Arlindo Cruz,Fundamental - Arlindo Cruz,Tehgebewesbu4amkxfflfdwyrua
Sambista Perfeito,Arlindo Cruz,Fundamental - Arlindo Cruz,Toz7ckh56zcy7b7wxkg7hr7grse
Rebana Ba Leshotho,Aura Msimang,Itshe,Trjfui2rwe2qdfkqj245ypbgzmy
Falso milagre do amor,Trio Bembe,Trio Bembe,Tac465abbytdjwg3vdssgxw6xki
Mercy Street,Herbie Hancock,The New Standard,Tcnfj6tyj6m45pdbo6m2d46sy4y
Four,Miles Davis,Absolute Miles Davis,Txi4dghgiuwdkjtfi3zkagfs3wi
"Chora, Me Liga (Ao Vivo)",João Bosco & Vinícius,Seleção Essencial - Grandes Sucessos - João Bosco e Vinícius,Tdfeqg5ydx5prtrp46dyw5tkaxy
Deus e Eu no Sertão,Victor & Leo,Borboletas,Tlmw77ghaaoeh4qfaisi7jcropq
Fogão de Lenha,Léo & Júnior,Modão de Boteco,Tqfwaox6e2ua6bmbv5cvywt4lrq
Vingança do Chico Mineiro,Tonico & Tinoco,"Recordando o 78, Vol. 1",Tl3hnwgigc54ejq6apqebyxt7u4
Encontros e Despedidas,Zélia Duncan,Zélia Duncan e Jaques Morelenbaum Interpretam Milton Nascimento - Invento Mais,Tap2churpds5jrasg3cvp2xg5ei
Travessia,Zélia Duncan,Zélia Duncan e Jaques Morelenbaum Interpretam Milton Nascimento - Invento Mais,T6o2ixzdcvfoqspv3ufjw2zqp2y
Pecado Capital,Silvério Pontes,Ele e Eu,Tnwwty5p75rvnlxklu22mqc2aea
Chorinho pra Ele,Quarteto Aeromosca,Aeromosca,Tkve2wiodfltegx2igcikyytahi
Chorando Baixinho,Camerata Brasil,Bach in Brazil,Tmkxsrrdfmlx3ycbsiuf22ilyce
Um a Zero,"Marco Pereira, Hamilton de Holanda",Luz das Cordas,T5r4a2vkmcpz53wfc4kurjwrts4
Here's Where The Story Ends,The Sundays,"Reading, Writing & Arithmetic",Tmgkxezjgwninp7qc7j7ya4ehcm
A Foggy Day,Red Garland,Red,Tjo66zb5h3g4tdq7azfktmru2lq
Almost Like Being In Love (feat. Paul Chambers & Art Taylor),Red Garland,Red Garland's Piano,Tixbwf723wtrmjib4bkmc2tcpzm
What Is This Thing Called Love?,Red Garland,100% Cool Jazz 2014,Thcuyznitvt6hv5djawhncyyfcy
There Will Never Be Another You,Red Garland,Excellence: The Best of Red Garland,Tignea4xgkoqkvtb2bxr2jpv25e
There Will Never Be Another You (feat. The Oscar Peterson Trio),Lester Young,The President Plays with the Oscar Peterson Trio (Bonus Track Version),T5soovogzg5ilrwedbqa6jdjzju
Penthouse Serenade,Erroll Garner,The Hot 50 - Erroll Garner (Fifty Classic Tracks),Tu3ysufg3ffjuvpcscwsl245xje
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
Me & Mr Jones,Amy Winehouse,Back To Black,Tqwpdydeqh3dzbpgc3r7zlnsizu
Back To Black,Amy Winehouse,Back To Black,T4e4jhkptwiqodbsivu42m4lb3y
