Never Grow Old,Aretha Franklin,A Little Tenderness: Songs Of Aretha Franklin,T2xvjjos7xbdcyzxbaljixcpn3m
Today I Sing the Blues (Remastered 2015),Aretha Franklin,Aretha (All Tracks Remastered),T3axzjrtnvzvv5uvgzwi255ct6y
Runnin' Out of Fools,Aretha Franklin,Runnin' Out Of Fools,T2pr2fikrrxjenojxg34mhieaqu
Skylark,Aretha Franklin,Laughing On The Outside,Tfugy2kaiah3kqvjmndhoguk3ce
Evil Gal Blues,Aretha Franklin,The Essential Aretha Franklin,Tw4c4jqifnsrrszjjvt4wkuuq3e
One Step Ahead (Remastered),Aretha Franklin,A Bit Of Soul,Tlh56mcxqg37foveltdp2bzsjca
I Never Loved a Man (The Way I Love You),Aretha Franklin,30 Greatest Hits,T3hesisctzwl5dv5qfub3ou7x2e
Respect,Aretha Franklin,30 Greatest Hits,To7yffl4ltcul4g7f2sczvnvzxe
"Baby, I Love You",Aretha Franklin,30 Greatest Hits,Tdv2lp7lqak7auzzkv7fy3mwuae
Chain of Fools,Aretha Franklin,30 Greatest Hits,T7ax24giqbx3ivlqeg4v6bfsuma
(You Make Me Feel Like) A Natural Woman,Aretha Franklin,30 Greatest Hits,Tz3tqlswqlhkbdz5fddkxm4yzfe
Good Times,Aretha Franklin,I Never Loved A Man The Way I Love You,Tvi2lrpnkqdtborx6xbobvsp3hq
(Sweet Sweet Baby) Since You've Been Gone,Aretha Franklin,Soul Queen,Tferlt6ws54cc5kgxeqaa3sj2wm
Never Let Me Go,Aretha Franklin,Soul Queen,T6ecdgfrw7shu4avgyadpsnpjrm
Ain't No Way,Aretha Franklin,30 Greatest Hits,Taufa6m7nkgbm5diftqfmazbyyi
I Say a Little Prayer,Aretha Franklin,30 Greatest Hits,Tdoxwo2ld5dtdn2y6ghzzjzwkoa
Share Your Love with Me,Aretha Franklin,30 Greatest Hits,Trfmvkrutyqycyxli6n7otriswm
Let It Be,Aretha Franklin,This Girl's In Love WIth You,T4e5dmx7med6znoqwn3snd46t3i
You and Me,Aretha Franklin,Soul Queen,T5srqfppkeuvfnluhs2lf3ysj6a
Pullin',Aretha Franklin,Spirit In The Dark,Tkyhdmulv2y4662lnulv2hrgddm
"Bridge over Troubled (Live at Fillmore West, San Francisco, February 5, 1971)",Aretha Franklin,Live At Fillmore West,Tc62sil6gjjjxoabzy2aw3wldpi
"Spirit in the Dark (Live at Fillmore West, San Francisco, February 7, 1971)",Aretha Franklin,Live At Fillmore West,Tlzlmexlvucf7xzsy4tbsbf5fve
"Spirit in the Dark (Reprise) [Live at Fillmore West, San Francisco, February 7, 1971]",Aretha Franklin,Live At Fillmore West,T4mng3k5rd3je4f7su3v76h2y6u
"Young, Gifted and Black",Aretha Franklin,"Young, Gifted And Black",Twdptsl3km5khimjpv6hsceq6gy
Oh Me Oh My (I'm a Fool for You Baby),Aretha Franklin,Soul Queen,Thwfhtsfk22fjqx4jaz7h4lxuqq
All the King's Horses,Aretha Franklin,"Young, Gifted And Black",Ti5f4a233wltjrun3cnskor5gqe
