I Will Always Love You,Smooth Jazz Express,The Songs Of Whitney Houston,Tcqm5i4ullrqyx37btz2uozm4uy
When a Man Loves a Woman,Percy Sledge,Songs for the Car 2020,Ty5jnnbxmzwiifre2wgxsztplkm
Reach Out (I'll Be There),Four Tops,The All Time Greatest Love Songs,Tsevn6xmrcyazgynxh66nmnzzqu
Strangers In The Night,Frank Sinatra,Ultimate Sinatra: The Centennial Collection,Tvyy5ywqi37mqafhqrttm5qixdi
Baby love,The Supremes,Baby Love,Ttkwiaivx7sgtvc4yw4dujz5jdi
This Guy's in Love with You,Herb Alpert,"Wonder Years, Wonder Music, Vol. 31",Tougpfgwqpwyvte4zjsparjcym4
Love Theme from 'Romeo and Juliet',Henry Mancini,Pure Gold,T5mnya3koaco3qybjkscjsxdfti
Higher Love (Remastered 2010),Steve Winwood,Revolutions: The Very Best Of Steve Winwood (Deluxe),Tk3e3g4shbdyxbmtjaaclt4bgfq
Sugar Sugar,The Archies,Hits of the Sixties 1969,Tjhusb257fdt3avalbyb2xz5nlq
The Long And Winding Road (Remastered 2009),The Beatles,Let It Be (Remastered),T4xwtnh7qjzrkzb23joy2cqdyca
(They Long to Be) Close to You,Carpenters,Blue on Blue: Unforgettable Songs of the XX Century,Tjkzt5o6igkh74hgvqkzlu6co7e
Ain't No Mountain High Enough (Long Promo Version),Diana Ross,Motown The Musical Originals - 14 Classic Songs That Inspired The Broadway Show!,Tr7mku27zjvavj2qnwg7mab6gvq
Let's Stay Together,Al Green,Let's Stay Together,Tqoqj75a6pg6cfp7bmtwiostl2q
Heart of Gold,Neil Young,Greatest Hits,Tviemj3vbxluog373anw6azgwqi
"Here, There And Everywhere (Remastered 2009)",The Beatles,Revolver (Remastered),Ttrztd5dhu75kqvd7etn2txgsdi
Lovely Day,Bill Withers,Lean on Me: The Best of Bill Withers,Ttcbdn4hjfsvdwuyapd554ydasy
You Are The Sunshine Of My Life,Stevie Wonder,Miami Lighthouse for the Blind Presents: Instrumental Magic,Thp6kyubog6pfecqiwqhdvjuvye
Let's Get It On,Marvin Gaye,Let's Get It On,T7mwqne7oltlxzzmah2x4r5vlmi
Midnight Train to Georgia,Gladys Knight,Midnight Train To Georgia,Tmmjaydzo2fi3yidqr4krckntly
The Way We Were,Barbra Streisand,The Way We Were,Tdhwiulskrvrbbbzytzpwoi7s4a
Love's Theme,Love Unlimited Orchestra,"Soul Hits, Vol. 1",Tk2ad3t4sdxq2sntsq5fhb5keci
Feel Like Makin' Love,Roberta Flack,Feel Like Makin' Love,Tbdlafufzmn7uo2keiredenvv7a
"Can't Get Enough Of Your Love, Babe",Barry White,"Can't Get Enough Of Your Love, Babe",Tsnyhmb3malakutxl55quxn3hty
Then Came You,The Spinners,The Rubberband Man,Tsxzpwlw6bjkvkwjtxkgsdbpjaa
Lovin' You,Minnie Riperton,Feeling Love (The Best Love Music),T3tstrhrqzebasm4tvggj3srmwq
Shining Star,"Earth, Wind & Fire","The Essential Earth, Wind & Fire",Tujkiir2ofjgmq3sdmpczyql4hu
You Don't Have to Be a Star (To Be In My Show),Marilyn McCoo,Pure... 70's Dance Party,Tqxwmhdhxyhsco65kknne4erpia
How Deep Is Your Love,Bee Gees,The Ultimate Bee Gees,Tsq7ghdpq2pbiivnnypeihorquu
You're The One That I Want (From “Grease”),John Travolta,2019 Mix,Tbgsd3se6wa5ytw3utcpwnauaia
Love You Inside Out,Bee Gees,Greatest,Teilth5ohwdrfcjbalky6ofreti
Come On Eileen,Dexys Midnight Runners,New Year's Eve Party,Tiawflegn4q7v7ut4zbcuscqpdi
Time After Time,Cyndi Lauper,Time After Time: The Best Of,Tvjfokczf6m3grrfewa7gq2o2su
Crazy for You,Madonna,Bae-List,Tzjj5zsfjwxhk5zd25qs6ypqn7a
Take on Me,a-ha,Songs for the Car 2020,Tp52exp76rjfmaa32pc5gynmqai
Moon River,Henry Mancini,Breakfast at Tiffany's - Original Soundtrack Recording,Tlfeyye7iwg76l4dgcfck5j5yli
With Or Without You,U2,U218 Singles (Deluxe Version),Tvsk23dvrsu4tadjo7denzmlu6m
Vision of Love,Mariah Carey,Mariah Carey,Tzjzh5slrb56yljwy66do47x73u
Kiss from a Rose,Seal,100 Greatest Pop Songs,Tms6hgfqbr54n4ahvp5ujkycfqq
Girl,The Beatles,Love,Ttedjnhkutudz6lkhvtsujboqnu
Chelsea Morning,Joni Mitchell,The Studio Albums (1968-1979),Tfc7o7uwkaeblgm4ptnjebkp4qe
P.S. I Love You,The Beatles,"Sentimental International Sixties, Vol. 1",Towbankg6ica6auqaxyt4fuh3tm
Just Like a Woman,Bob Dylan,Bob Dylan's Greatest Hits,Temcyxqbbghfxb37meuex5zdyee
Do You Believe in Magic,Lovin' Spoonful,The Best Of The Lovin' Spoonful,Tch5wcohltvrdh42mxicvijuewu
I'm Still in Love with You,Al Green,Greatest Hits,T32jcqaxbsylx76tisb22skzida
Somewhere,Leonard Bernstein | Stephen Sondheim,West Side Story,T43wty5na3ug5e2syrz6esmxjqm
My Fair Lady: Overture,Alan Jay Lerner,My Fair Lady & Gigi,Tjf453kn3iwkqlf4en6kv3lxjjy
Saving All My Love for You,Whitney Houston,I Will Always Love You: The Best Of Whitney Houston,T3x3imtnu7qe46wm2wxsrcp3swa
Always On My Mind,Willie Nelson,Valentine's Day Classic Love Songs,Teqq7rh3cjhoaghht2kuqow7e7y
Crazy,Patsy Cline,12 Greatest Hits,T7bths272o3u3rskvmolg63kzgi
Sexual Healing,Marvin Gaye,Sexual Healing,Tc55tsjimaw2m4oo2gl2ifgpxgq
Do You Want to Dance,Bette Midler,70s Box,T2ujgumdyy6szxpn7f56suwm77y
Sea Fever,Peggy Lee,The Best of Peggy Lee,Tgqaprmola4f4gw6er554zash24
Last Dance,Donna Summer,On The Radio: Greatest Hits Volumes I & II,Tgttpkrnqbkby5bzxmblwobdbqa
Just the Way You Are,Billy Joel,The Stranger,Tjmr2lsa2y4ksy2py2e56fmku74
Songbird,Fleetwood Mac,Happy Mother's Day,T644tdst2qrrmdeqx63ebumffpm
You Make Loving Fun,Fleetwood Mac,Greatest Hits,T75ngerj4dtgi5hy222zrqplo7e
At Last,Etta James,Marriage Proposal Songs,Tzzkrixl2gq4mhdzafhnnqzhqxy
All I Want,Joni Mitchell,Blue,T5nkzv6nkzswlenp6rwrl5hvvmi
(You Make Me Feel Like) A Natural Woman,Aretha Franklin,Aretha's Gold,Tzrbmxfxyfwzjtr6cuohc7vz3hu
A Man and a Woman,The Anita Kerr Singers,60s Vocal Harmony,Twanwmaydqn3462x6pqhnsi6u24
Someone to Watch over Me,Linda Ronstadt,'Round Midnight With Nelson Riddle And His Orchestra,Tebu7tkwigsieqtitbfkvuf4wdi
"Some Enchanted Evening (from ""South Pacific"")",Perry Como,Love Is - 18 Love Songs With A Touch Of Soul,Tnkvc2l77pa36unglqhbk2buwvm
"Bock: Do You Love Me (From ""Fiddler on the Roof"")",Bryn Terfel,Dreams and Songs,Tbjcz64yuo36f6msflbplqztely
Alison,Elvis Costello ,The Best Of Elvis Costello: The First 10 Years,Tauh4cimzydyiozoln7wdkwnmbe
How Can I Tell You,Cat Stevens,Teaser And The Firecat (Deluxe Edition),Tcsuk4qd7gr3dn5gytgavv7shyq
Have I Told You Lately,Van Morrison,Dinner with My Darling,Tekwdnx2iw7isz3ubu7vquihtmy
Laura,Nat King Cole,When I Fall in Love (100 Original Songs),Tz5v47ldiecnog57gdolphcobni
Oh Girl,The Chi-Lites,Soul Sounds of Love,Tp4uloxxtjcp7duvspcijzraqku
