É Difícil Viver Assim,Paulinho Da Viola,Bebadosamba,Trdpq4qahiavnm7gvnzfne3g6ie
Ame,Paulinho Da Viola,Bebadosamba,T2ig7vfpgnjclhej7amu2xmdqxa
O Ideal É Competir,Paulinho Da Viola,Bebadosamba,Tgqcsraezm62pxrabyrl2bn3vzm
Coração Leviano,Paulinho Da Viola,Coração Leviano (Digital),Tlfkshs675rrpwj2zn7rkzvxcyu
Argumento,Paulinho Da Viola,Raizes Do Samba,Tncjxtiuhbjczae7lwwccl74gyi
Guardei Minha Viola,Paulinho Da Viola,Coração Leviano (Digital),Tyrp3vh23sa55c26gkkvrfrkywq
Jurar Com Lágrimas,Paulinho Da Viola,Coração Leviano (Digital),T4nu72pjjorkostz6h2xacxi5k4
Eu Canto Samba (Versão Acústica),Paulinho Da Viola,Eu Canto Samba,Trttpgm3gwp6s3gjtszytzj35oq
O Tímido E A Manequim,Paulinho Da Viola,Eu Canto Samba,Trdd7p3chmlvgzcuqezrljwfl5e
Com Lealdade,Paulinho Da Viola,Eu Canto Samba,Texou3zqfqebkj5ov6pegvuuwzy
Não Tenho Lágrimas,Paulinho Da Viola,Eu Canto Samba,Twu5zs2cnorinoys7t3uqj34cwy
Quando Bate uma Saudade,Paulinho Da Viola,Eu Canto Samba,Txkaujaytgovdvrucqcib2kib3u
Pintou um Bode,Paulinho Da Viola,Eu Canto Samba,Tludq3nb3f6czfcjuuswmex5oee
No Carnaval Da Paixão,Paulinho Da Viola,Eu Canto Samba,T4ylha6iabmrwb6nvo7izz4g6ai
Força de Vontade,Paulinho da Viola,Dois Momentos,Tlpfzjwdgtdquimetzitltpbfvq
Rumo dos ventos,Paulinho da Viola,Dois Momentos,Ttimrqw3nz2esp3jv3l2al424uy
Não é assim,Paulinho da Viola,Dois Momentos,Ttytkaqha5gyhv2ff4lvbjvre4y
Pra fugir da saudade,Paulinho da Viola,Dois Momentos,T3rwd4rbqws6nxycfuzquxvhm4y
Meu violão,Paulinho da Viola,Dois Momentos,T33wo7jijallh5urtpssxgxfvmi
Nós os foliões,Paulinho da Viola,Dois Momentos,T4uqcencgdnv63micnie7b3wgbq
Onde A Dor Não Tem Razão,Paulinho Da Viola,Focus - O Essencial De Paulinho Da Viola,Tlbbhczffss4mxkqlfbrhf3akqy
Que Trabalho é Esse ?,Paulinho da Viola,Música Popular Brasileira: Samba,Tegmihgzdn3bu3argytagjeaiuy
Foi um Rio Que Passou Em Minha Vida,Paulinho Da Viola,Coração Leviano (Digital),Tcp3bdc7b5jtti5b6jvlrugcj4e
