Leitão a Pururuca,Lourenço & Lourival,Caipira de Coração,Tmvbyvcdqdivdiryxdbp4gpweq4
O Peão e o Ricaço,Jacó & Jacozinho,Empreitada Perigosa,Telnod63lebjq3cqgow2wk4bujm
Laço Justiceiro,Sulino & Marrueiro,Modas de Viola e Sucessos Inesquecíveis,T5fvbp24ypy7f77dllnd5gy33em
Terra Roxa,Tião Carreiro & Pardinho,Modas de Viola (Som da Terra),Tguptmmqzvdpritxlfocedldzcq
Legítimo Doutor,"Leyde, Laura & Violeiros",Modas de Viola,Twbifm7chzc7oyyrooqqw2dnlam
Índio Sertanejo,André & Andrade,"Chorei de Verdade, Vol. 8",Tg45a6cmzv3urdalj4wg7xgzkd4
Prato do Dia,Tião Carreiro & Paraíso,Prato do Dia,Tk2cbuvhfrthi2ko6fmgbfmfdru
Marreta,Vieira & Vieirinha,Sucessos Imortais: Raízes Sertanejas,T6gnlpow5qft7sftqbnlxfat54e
Sertão do Laranjinha,Tonico & Tinoco,80 Anos de Música Sertaneja,Tn5qaxtw7ayiroht6skpwd33sai
O Golpe da Emoção,Camões & Camargo,Fio de Barba,T42dx7fli5coc5lcyh2inv475lm
Se os Animais Falassem,Cacique & Pajé,Dose Dupla,Totgyap7u3ciwcfio5dfpys4hde
Velho Peão,Tião Carreiro & Pardinho,Modas de Viola Volume 2 (Classe A),Thwccs4jmeygu5i36qjbdmhv6le
Arreio de Prata,Tião Carreiro & Pardinho,Moda de Viola Classe A Volume 4,Tg26efozkgq37mof5hidbbm7v7a
Capricho do Destino,Liu & Léu,"Sertanejo Raiz, Vol. 25",Ttw4kbutgdj25q4ijzhzgxrj53i
Franguinho na Panela,Lourenço & Lourival,Caipira de Coração,Tozkxzzbrnwpctxr4k3mgythgc4
Rainha do Paraná,Liu & Léu,"Sucessos de Ouro, Vol. 2",Tohvae62igrmoruypijfsclvani
Meu Reino Encantado,Lourenço & Lourival,As Vozes de Cristal: 50 Anos de Sucesso,Tvvw3exeetpfhnov6tcmqjoqkzq
Peixe Vivo,Craveiro & Cravinho,As Lendas Vivas da Música Raiz Sertaneja,Towmrw3lxtbbx26ivvpwwvs54v4
Velha Porteira,Lourenço & Lourival,Lourenço & Lourival,Tnanepzackqixdoalbi4h5bkfam
Lembrança (feat. João Paulo),Craveiro & Cravinho,As Lendas Vivas da Música Raiz Sertaneja,Tmrcv3ocbh4l57pd6laybyruzoq
Anel de Noivado,Lourenço & Lourival,As Vozes de Cristal: 50 Anos de Sucesso,T4pv4zqnhnd7tyjc7ov2zhmlm3y
Pecado por Amor,Craveiro & Cravinho,As Lendas Vivas da Música Raiz Sertaneja,Tj2isrnyxvwrwky6z2zcrto4p2q
Relógio Quebrado,Lourenço & Lourival,Só Sucessos,Ts4tbzspoiuwbrstp42vu7orae4
O Cavalo e a Lambreta,Craveiro & Cravinho,As Lendas Vivas da Música Raiz Sertaneja,Tv2oqkutu6ql5tm3e4m7vsi6hem
Armadilha do Destino,Lourenço & Lourival,Só Sucessos,Tx5fpjmu6vrqtqnlv737wbz3rhy
O Menino da Porteira,Liu & Léu,"Sertanejo Raiz, Vol. 25",Thx52kycpgiybdrzonzuz3ui2ne
A Cruz do Caminho,Lourenço & Lourival,As Vozes de Cristal: 50 Anos de Sucesso,Tcuyz73albf5uylzylkt7lvikmy
Juramento,Liu & Léu,"Sertanejo Raiz, Vol. 25",T2szri3wxviplnkan7fg44u5sq4
Pitoco,Lourenço & Lourival,As Vozes de Cristal: 50 Anos de Sucesso,Tirlydabzdbvl3iakk6eziujjry
Velha Querência,Liu & Léu,"Sertanejo Raiz, Vol. 25",Twtto7v4f3ygqheyxy5hoxd53uy
Recanto Caipira,Lourenço & Lourival,Disco de Ouro,Tk72rh5x7d6g4pqxf7to64w7xba
Coração de Pedra,Liu & Léu,"Sertanejo Raiz, Vol. 25",Tndxcze6enf4m2tjjyjv23gvwvm
Amigo da Estrada,Craveiro & Cravinho,As Lendas Vivas da Música Raiz Sertaneja,Thlorojvaocdzd6lh2grig4c5n4
Rolinha Cabocla,Campanha E Cuiabano,Luar Do Sertão 2 - Campanha E Cuiabano,Tg73ubehpsapbt5rs2lthmp6c4q
Amargurado,Tião Carreiro & Pardinho,Tião Carreiro & Pardinho,Tbl4pm4qm6xetr23coedqkpow64
Dama de Vermelho,Zezo,"O Príncipe dos Teclados, Vol. 18",Tw7y4kklqs2ngs4b5krnlhpgx2u
Índia,Cascatinha & Inhana,70 Anos da Melhor Música Sertaneja - Vol. 01,Tqametvl6gin7hxkgtay4tyccwm
Cavalo Zaino,Tonico & Tinoco,Popularidade,Tqco6d5v6zzqrufay2u554mhgpi
Vaca Estrela e Boi Fubá,Renato Teixeira & Pena Branca & Xavantinho,Ao Vivo em Tatuí,T5aaebcutnrznucmhwjbb2sjuei
O Carro E A Faculdade,Trio Parada Dura,Raízes Sertanejas,Tmnzrociku5tegss2tokyetcdbi
Moda da pinga,Inezita Barroso,Moda da pinga,Tq2ey7bvovdqce6vebxmeiav3re
Lágrimas do Coração (Playback),Suellen Lima,Surpreendente (Playback),Thpfxsvoxv42wlhy4p7xdcpawrq
Paisagens do Sertão,Tião Carreiro & Pardinho,Dose Dupla (Vol 7),T2m6v2tljqtkellhpy4z7hpzf4i
Mineiro De Uberaba,Silveira & Barrinha,Luar Do Sert¦o - Silveira & Barrinha,Teltiiqqd2z3fz2oiamzqq6apqu
Sou Igual um Passarinho,Cacique & Pajé,80 Anos de Música Sertaneja,Tam6tkpupdvsxymelsjihhyzd2y
Casinha,Armandinho,Casinha,T4cjzmdrnmfqshu5joscjz4qski
Mar Vermelho,Jacó e Jacozinho,Maiores Sucessos,Tiwcipchp6t7adpbch5bsgsslcu
Nova Flor (Os Homens Não Devem Chorar) (Ao Vivo),Bruno & Marrone,Acústico - Ao Vivo,Tdgfkrxhytgnydwf535jolflwhe
Meu Passarinho,Campanha E Cuiabano,Luar Do Sertão 2 - Campanha E Cuiabano,T5yapt7c6olnouii237rze7iacm
Filho Pródigo,Tonico & Tinoco,Caipirinha Do Arraiá (Vol. 72),Trz7xshe6e5vxrcdxy6zzjghoke
Pedaço de poema,Bruno & Marrone,O melhor de Bruno e Marrone,Tddcqgtpen43rthadiu2wiiaxna
Último Adeus,Carreiro & Carreirinho,"20 Sucessos, Vol. 2",Tvcxd2kgiopqkasd2xgrx4yse4u
A Enxada E A Caneta,Zico & Zeca,Campeãs Sertanejas: Modas De Viola,T3ijwcldmsn3o5ppkhtl2oqhvey
O Homem e a Espingarda,Zé Mulato & Cassiano,25 Anos,Tjoa4edyai6cihyiavpfwgzvpgy
Relógio Quebrado,Nestor & Nestorzinho,Sertanejas 80,T5ine5u3aaekzymvzgjjj3z477y
