Don't Get Around Much Anymore,Tony Bennett,Viva Duets,Tw25hl447vfa37gnx74i2qesb74
Easy to Love,Phil Woods,The Thrill Is Gone,Twr2efjddqeesn2fabfjbqe4lfu
Every Time We Say Goodbye,Phil Woods,American Songbook I,Tmnuhvbo2k7bloamgjp3lp4fk7y
Honeysuckle Rose,"Phil Woods, Irio De Paula",Blues for New Orleans,T7aabwe5cjlb5u3mjbarzeut73q
How High The Moon,"Phil Woods, Franco D'Andrea Trio",Ornithology,Tks4bszirmjcuh5kieg6wapqoua
I Got Rhythm,"Phil Woods, Franco D'Andrea",The Gershwin Affair (Dedicated to the New Orleans People),T5fv676lkhw4klvwjskzjchcgwy
"I Remember Clifford (feat. Clark Terry, Phil Woods, Quentin Jackson & Budd Johnson)",Quincy Jones,Free and Easy!,Tjt2vtjpewiqznjvzaidx6tudby
I've Got You Under My Skin,Phil Woods,American Songbook I,Ttk7d7lqudqhw4rrj77asfy6phm
In A Mellow Tone,Jimmy Smith,"The Argo, Verve, And Impulse Big Band Studio Sessions",Tcwbnyox5tu5lbhfprtk6fqjlbe
Lullaby of Birdland,"Phil Woods, Catania City Brass Orkestra",Phil On Etna,Tauklntnuvq7gowbmucv7dpxk3a
Through Misty Woods,Philip Serino,Robin and May,Thrsyw3lbvzrook7b2a3kklini4
Moanin',Phil Woods,Groovin' To Marty Paich,Tzgknhj2u77sykgxnkju6ue23vy
Night and Day,Phil Woods,American Songbook II,Tgdggz6wczm6hyulgoxe3l5d47i
"The Sunnyside Of The Street (Live At The Olympia, Paris / 2012)",The Pogues,The Pogues In Paris - 30th Anniversary Concert At The Olympia,Tkghhcipww4omcqjbuxfxibzzxq
Poinciana,"Enrico Rava, Phil Woods, Lee Konitz",Play Rava,Tb22jxbf4py6jruov62hcshop6a
Stella By Starlight,Phil Woods,"The Ultimate Jazz Archive 32 - Swing To Bebop, Modern Jazz - Phil Woods (2 Of 4)",Tvbxlqfpcveagl2ukdflsxrb2qi
"Sugar (Stereo) (feat. Gerry Mulligan, Phil Woods & Hank Jones)",Gene Krupa,Gene Krupa Plays Gerry Mulligan Arrangements (Stereo),Tj6e5tuobhbcz3w4t4qg35wvimm
Summertime,Phil Woods,American Songbook I,Tyhht5etpdvrho5al4blits2rsa
Take the a Train,Phil Woods Quintet,Ballads & Blues,Txpuupp7f4kicfylkpqlmalbc64
Tenderly,"Phil Woods, Irio De Paula",Blues for New Orleans,Toepjisuesedoacqrrawr4lf7de
There Will Never Be Another You (Bonus Track),Phil Woods,Warm Woods (Bonus Track Version),Tw3vpwjybz3pouao7qoxp4zc2bi
These Foolish Things,Phil Woods,Voyage,Toz3tuz7uo77htmxjv32ksrio2a
Medley 2: The Can't Take That Away from Me / Love Walked In,"Phil Woods, Franco D'Andrea",The Gershwin Affair (Dedicated to the New Orleans People),Trcenksi7uvu4vf5u6qgzxkla7e
Three Little Words (Remastered 2016),Carmen McRae,Something to Swing About (feat. Phil Woods / Zoot Sims / Art Farmer / Dick Katz) [Remastered 2016],Tht36nmwl7tok54rlxf7gr7iyy4
Watermelon Man,Quincy Jones,Plays Hip Hits,T5davdor2qtbab2is2cg76j4yvy
Air Waves (Take 1),Phil Woods,Woods Plays D'Andrea,Tnayffbc5n5sptnaybjiuiqgdd4
What Is This Thing Called Love,Phil Woods Trio,"Songs Two (feat. Vic Juris, Tony Martino)",Tmbjoj4b2dodgbnizqqpnucm2zi
You Re Driving Me Crazy (Original Mix),Phil Woods,Took the Spook,Tdpuzfboykhllqgafkihe3xtcva
I Wonder Who’s Kissing Her Now,Ray Charles,Round Midnight (Original Recordings),Twarfh6nrfnumomdlma5y4vl6aa
Birth of the Blues,Ray Charles,Cool Soul Child,Tcavess2odm3rcguiqa464fqkdy
A Foggy Day,Ray Charles Singers,Let's Relax With,Ttks73jcp477zowbu3455yhkhpi
That's Enough,Ray Charles,All Blues,Tqgszhub2edkmwvbgxdzooiwbky
All To Myself Alone,Ray Charles,I Found My Baby There,Tmli2rqrn3565wttwdc3qmrfrli
All The Things You Are,Ray Charles Singers,Let's Relax With,Twzb64odrrfjgvfud73narze3ee
Almost Like Being In Love Again,Ray Charles,Live at l'Olympia,Tkirwdtphpawuw7bojlb5wjzeri
Autumn Leaves,Ray Charles Singers,"The First Us Top 100 November 12th 1955, Pt. 1",Tdmgdbxv7gdqeitmd2i2w7rwepq
Begin The Beguine,Django Reinhardt,"The Brilliant Ray Charles, Vol. 1",Tivd4ibss4qpjzv4j724kzan3tu
"Manha De Carnaval (Carnival) (From the film ""Black Orpheus"")",Perry Como,Lightly Latin,Tgksfll5qwi5qdfg6ykkrmw2bdq
Bluesette,Ray Charles Singers,Al-Di-La And Other Extra Special Songs For Young Lovers,Tmfbtyzkaogek7yzjio6qttsk2u
"What'd I Say, Parts 1 & 2",Ray Charles,Body and Soul - The American Pop & R&B Book,Tdmc6oeob63xlemdlbxukqoompe
Hard Times (No One Knows Better Than I),Ray Charles,You Don't Know Me (40 Original Songs),Tauj7qlorfhmf3reqxtdsegm56u
Bye Bye Blackbird (Remastered 2016),Carmen McRae,Birds of a Feather (feat. Ray Charles / Ben Webster) [Remastered 2016],T4x74rbsz56vatbqeve323btln4
You'll Never Miss Your Water Until the Well Runs Out,Ray Charles,Caravan,Teupdpxddskbgo24yisionc2m2m
Cherokee,Charles Mingus,Mysterious Blues Vol. 3,Tzykb6db3w6wumtolepswxssfvm
Desafinado,Dizzy Gillespie,"Greatest Ever Jazz Masterpieces - The Very Best Classic Jazz Collection - Featuring Louis Armstrong, Frank Sinatra, Miles Davis, Ella Fitzgerald, Ray Charles & Many More",T42adzlkil6rkyjrpr5s3wbxtxe
Don't Get Around Much Anymore,Etta James,At Last Etta James and Ray Charles (Remastered),Tw63qbart4cxqx7w472k5l5sraq
Easy to Love,Ray Charles,Simply Swinging the American Songbook - Ray and Johnny,Tf7ozncemaiz2xd7tnx3qv3pqfq
Everytime We Say Goodbye,Ray Charles,Baby Loves Call,Trxcew43rpquvr54mjth4mjwv4i
How High The Moon,Ray Charles Singers,Let's Relax With,Tbkvw3bu55pu2nxmhrgf6mdb4cu
I Got Woman,Ray Charles,American Songs 1952 - 1958 (Rhythm & Blues),Tmcnfifsfgztdw5kgxqvgk6tbcu
I Remember Clifford (Live),Ray Charles Orchestra,Swiss Radio Days Vol. 41 - Zurich 1961 (Live),T5xhpbid6klkyosjzf4myydfzj4
I've Got You Under My Skin,Stan Getz,Midnight Sax,Tnjuvsei3xkvstyv7hbcbjibloi
In A Mellow Tone,Red Norvo,"The Jazz Masters Collection: Ray Charles, Vol. 3",Ta6yj7qh7whhu57ir3wqs2zmbwm
"Just You, Just Me",Ray Charles,The Complete ABC Recordings (1959-1961),Tx2ufyto5yk4mhnfltmzlt2jlw4
Love for Sale,Ella Fitzgerald,"Golden Memory: Ella Fitzgerald & Ray Charles, Vol. 1",Tsu52ijwqhdcvixlb7xb4wrleme
Lullaby of Birdland (feat. George Shearing Quintet) [Remastered],Ray Charles Singers,Best Songs (Remastered),Tup5gkicw6razzqopl6li6lvgoi
Misty (Live),Ray Charles Orchestra,Swiss Radio Days Vol. 41 - Zurich 1961 (Live),Tqsprlfsgrakeoi4yljkararehe
Moanin',Ray Charles,Soul Beats,Trmjctowprcw7lvukucx5gszcdu
Moonlight Serenade,Glenn Miller,"Greatest Ever Jazz Masterpieces - The Very Best Classic Jazz Collection - Featuring Louis Armstrong, Frank Sinatra, Miles Davis, Ella Fitzgerald, Ray Charles & Many More",Tvehfaabst75hhc6uifbzjfetwy
"The Right Time (& Dialog) [Takes 1-7 Recording Session, 1958]",Ray Charles,Pure Genius: The Complete Atlantic Recordings 1952-1960,Tu46khu22awy7ehl3qdwarnetpy
On the Sunny Side of the Street,Ray Charles,Simply Swinging the American Songbook - Ray and Johnny,Trdfovp7krgfkbz2if7rg47zksy
Ruby My Dear / 'Round The Midnight,Giorgio Gaslini,Ray Charles & Giorgio Gaslini,Tizd4pnamqbp5pebsn5xvdxcqxe
Satin Doll,Ray Charles Singers,Al-Di-La And Other Extra Special Songs For Young Lovers,Ttssxmxymkgg6sifcq6c5wrjlg4
Sophisticated Lady,Duke Ellington,Gods of Jazz: Ray Charles vs. Duke Ellington,Tzhbwrzqtcjzmhuufm3ikk7chwe
Baby Won't You Please Come Home,Ray Charles,Stardust Records Presents… Vocal And Jazz Ecstasy,Tg7shubq4ru2vcgkm4b36ffvjbi
Stella By Starlight,Ray Charles,Ray Charles Collection (130 Original Songs Remastered),Tacz55lrqlcemkksv37ylzt4chm
The Midnight Hour,Ray Charles,BD Music Presents Black No Sugar,Td6yropxamdnoi7lnkpeywwq4we
Summer Time,Ray Charles,Summer Time,Trsyho6zgtcoukqucvqf2hemcsm
Take These Chains From My Heart,Ray Charles,"Pop & Doo Wop Hits, Vol. 5",T3fjdbrlfykiwqacpujoyewt6nq
"Take the ""A"" Train",George Benson,Bad Benson,T4zw6pqrftzlnpmtgq7uaukapfu
Tea for Two (Original Mix),Bobby Dukoff & Ray Charles Chorus,When I Take My Sugar to Tea,Tztoudaczyhqueytj5xencu6rkq
Tenderly,Ray Charles,Simply Swinging the American Songbook - Ray and Johnny,Tgml7js7ustzrbzi2pgqrkpeqma
The Girl From Ipanema,Ray Charles Singers,Al-Di-La And Other Extra Special Songs For Young Lovers,Twmohgsti4tgdpimtvlnqbdgkj4
There Will Never Be Another You,Lester Young,Sentimental Blues,Tpj7o26tdgvhsivdnvruuqyru5e
These Foolish Things,Ray Charles Singers,Something Wonderful,Tosemdvjbrbgrhrzj5eh5d4x62y
They Can't Take That Away From Me,Ray Charles,Ray Charles Forever (International Version),Tr3eliauhclj7oti45rlcnfl5ju
Three Little Words,Duke Ellington,Gods of Jazz: Ray Charles vs. Duke Ellington,Tcrqa6fvwmxisx4vltqfndmeelq
Wave,Antonio Carlos Jobim,Bossa Nova,Tmxqvywh7ii2qcppq5r4wajhzdy
Late in the Evening Blues (Remastered),Ray Charles,West Coast Blues (Doxy Collection Remastered),T2ipbj746soc5rjf747uo5pl2ji
What Is This Thing Called Love? (Norman Granz Jam Session),Charlie Parker,The Complete Jam Sessions,Tf4b2c4yvoxnjeqtvn63qx7wck4
You're Driving Me Crazy (Out There),Betty Carter,Four Classic Albums (Meet Betty Carter and Ray Bryant / Out There / The Modern Sound of Betty Carter / Ray Charles and Betty Carter),Tqof4lxbqckncl2thg3e2yku7ru
Round Midnight,Red Garland,"Jazz Jukebox, Vol. 3",Tobxghuzsejxekzskgl57kjp6hq
A Foggy Day,Red Garland Trio,The Ultimate Jazz Collection,T5ejshxpu2ahdkmd2ug4j5tfole
Revelation Blues,Red Garland,Halleloo-Y-All,Tufhc6gwjbfjwl6utic4p5ysn4u
Don't Worry About Me,Red Garland,All Alone,Toxtczwi6ggz7ebjmayvy2yhzk4
"All the Things You Are (feat. Lee Konitz, Zoot Sims, Phineas Newborn Jr., Red Garland, Oscar Pettiford & Kenny Clarke)",J.J. Johnson|Kai Winding,The 1958 European Tour (Remastered),T5abropbmchf27zsuswsojio4ea
Almost Like Being In Love (feat. Paul Chambers & Art Taylor),Red Garland,Red Garland's Piano,Tz3w3lumq5ai7k54dz22lrhjce4
Body And Soul,Red Garland,The Most Relaxing Jazz Standards In The Universe,Tzvvl2bknqzngtsjr3ykblan7na
But Not For Me (feat. Paul Chambers & Art Taylor),Red Garland,Red Garland's Piano,Tim35uzhu2ddjsubk3fpbikrdpe
Bye Bye Blackbird (Live),Red Garland,12 Classic Albums: 1956-1960,Tytn3wggbe3iitop5gajanlwr5q
C Jam Blues,Red Garland Trio,The Ultimate Jazz Collection,Tbhq45lw4tj6j5s47jhtf7pd25m
Cherokee,Red Garland,Bebop Jazz Legend,Tozywjtbi4p66dpv7wnhag5iohy
Dear Old Stockholm,"Miles Davis, John Coltrane, Red Garland, Paul Chambers, Philly Joe Jones","Four! The Complete Miles Davis Quintet 1955-1956 Recordings, Vol. 3 (Hd Remastered Edition)",Tqadgp4743czzmnag374xekwjha
"How High The Moon (Live 1945/Philharmonic Auditorium, Los Angeles)",Gene Krupa,"The Complete Jazz At The Philharmonic On Verve, 1944-1949",Thkp6qnaxjbmm3cheewevf6txim
I Got Rhythm,"Tommy Dorsey, Hal Hopper, Mickey Rooney, Judy Garland, The Music Maids",The Lady in Red,T46g4x5yvi3hq2nojcohtedegwe
I Want To Be Loved,Coleman Hawkins,In A Mellow Tone,Tqayg24v6chaw7c3j532s3jbecy
"Just You Just Me, Part 2 (feat. Red Garland, Zoot Sims, Al Cohn, Art Taylor, Paul Chambers & Hank Mobley)",John Coltrane,John Coltrane - Volume 7,Tk5q6n2tsv4xwm42ztdptsz7j5y
Love for Sale,Red Garland,The Quota,Tcsyw6rnn5omatz2hfgwoazclny
On The Sunny Side Of The Street,Judy Garland,Red Sails In The Sunset,Twtybhqj4fbjn2hvwfxiq35u5bu
All Morning Long,"John Coltrane, Mal Waldron Sextet",Collector´s Item (Ruby My Dear),T6ruqvmtnk6x5tx55nlwkhqraky
Satin Doll Bonus Track (Hd Remastered Edition),Red Garland,Rediscovered Masters Vol. 2 [Bonus Track Version],T2swz5odv2t46afsg23obrie5ky
Sophisticated Lady,Red Garland,The Jazz Collection Volume Two,Ty7uxsflmqit7if6elbqbuabwzq
Stardust (feat. Oscar Pettiford Trio),"Lee Konitz, Zoot Sims, Phineas Newborn, Red Garland, Oscar Pettiford, Kenny Clarke","Live In Amsterdam 1958 ""Star Eyes""",Tj2oqf4b74gndt2qfwaupz2b5yy
Stella by Starlight,Red Garland,The Jazz Collection Volume Two,Tibq5lmxfokoc52upicaln52rgu
Sugarfoot Rag (feat. Red Foley),Hank Garland & His Sugar Footers,Guitar Magic 1949-1957,Te7zjpv4uu2cvse356ikhktcn4a
Summertime,Red Garland,The Complete Recordings: 1956 - 1959,Tgytqbfweaxoumjoaxqh3y4fvx4
Ah-Leu-Cha (take 5),Miles Davis,The Complete Miles Davis Featuring John Coltrane,Tqf3i4pbovfx6p3no3i2jk5dzoy
When You Wore A Tulip (And I Wore A Big Red Rose),Judy Garland,Tea For Two - 20 Classic Duets,Tfurckfkkcikjlewdxhen6xnxdq
There Will Never Be Another You (Live),Red Garland,12 Classic Albums: 1956-1960,Tlcg4i2hax7amutmg7abhzms2sa
