Anarchy In The UK,Sex Pistols,Anarchy,Tuynwpf66evrcggpwp3yxo6btca
When a Man Loves a Woman,Percy Sledge,Happy Mother's Day,Tbb4hyvu2sry7f242yosgg5blb4
Louie Louie,The Kingsmen,Happy Days! - 22 Original Rock 'n' Roll Hits,Tfaoncqpmrfeucdcbuh4hljqbfy
Long Tall Sally,Little Richard,"The Greatest!, Vol. 1 (The 1955-1957 Masters Complete Collection)",T6gcpyrihixfritfkolkdupktmm
A Whiter Shade of Pale,Procol Harum,"All Time Rock, Vol. 3",Tufpjqalhe5inucak36z6huuq3y
Billie Jean,Michael Jackson,Michael Jackson's This Is It,Th3ppx7t2ij5vsk3h2whppvtdfu
Let's Stay Together,Al Green,Let's Stay Together,Tqoqj75a6pg6cfp7bmtwiostl2q
Who Do You Love,Bob Diddley,"Rock and Roll Stars, Vol. 16",Tybtj45har46cqhkxt3fx6k26xi
For What It's Worth,Buffalo Springfield,For What It's Worth: 1967 Rock,Tt2gp2wdzyogchqvjutebglvkpa
She Loves You,The Beatles,"Wonder Years, Wonder Music, Vol. 34",Til3gflghpd2e5w6ustabgyvmru
Sunshine Of Your Love,Cream,The Very Best Of Cream,Ti6h4w6lq34yn3j6eu6zivlj54a
Redemption Song (B Is For Bob Mix),Bob Marley & The Wailers,B Is For Bob,Thbjqlyo7bzaxr7brqbkcgns7fm
Jailhouse Rock,Elvis Presley,Jailhouse,T5jsyrfsz5wqucpmoeiuckkmu4u
Tangled up in Blue,Bob Dylan,"Greatest Hits, Vol.3",Tx2vejh3hdf6jphruqff2zovave
Crying,Roy Orbison,The Big O,Ti34qcoxn66vsr3r5sgdm6aeglq
Walk On By,Dionne Warwick,100 Soul,Thtzofwmmbb6weuz2t5ebpcgvsu
California Girls,Beach Boys,"Beach Boys, Golden Selections",Tuyvc3gcg25qzctir3vbg2lrcsy
Papas Got A Brand New Bag,James Brown,Papa's Got A Brand New Bag,T53qtfu244eddpm3ka2xdg4wumy
Summertime Blues,Eddie Cochran,Eddie Cochran Summertime Blues,Toufdn2xzutv6565aorkomxzbwm
Superstition,Stevie Wonder,At The Close Of A Century,Tv65eqtjk5aw7kxa3zf4tqfk2ey
Whole Lotta Love,Led Zeppelin,"We're Gonna Groove (Pacific Coliseum, Vancouver, BC, March 21st, 1970; Maple Leaf Gardens, Toronto, ON, September 4th, 1971) [Hd Remastered Edition]",T5bubu3xmqayxqszlsyxu7afpgm
Strawberry Fields Forever,The Beatles,Love,Tl3m6kviev2uflmmjnia3youbpa
Mystery Train,Elvis Presley,Mystery Train,Tviuktcnq5lafrgxm7npkju63om
I Got You (I Feel Good),James Brown,I Got The Feelin',Tjsw3kwrzdjcea3nmtwooprsevi
Mr. Tambourine Man,The Byrds,Mr. Tambourine Man,Tx5beummszpobljdw7lgkkem2iq
I Heard It Through The Grapevine,Marvin Gaye,Motown The Musical – 100 Originals,Tgdzuybw5noxn3atk2atzekovza
Blueberry Hill,Fats Domino,30 Fat Hits,Teirxtyqifq7z2jigglrkptukne
You Really Got Me,The Kinks,You Really Got Me: The Best Of The Kinks - The Kinks,Trxwunadzawif5t44ldg5eeiwom
Norwegian Wood (This Bird Has Flown),The Beatles Acoustic Trio,Come Together (Remastered 2015 Edition),Ti25gqs3qw7goq3p5cl2j3nechu
Every Breath You Take,The Police,The Very Best Of Sting And The Police,Td2kgpjjpvm44xbogeca6se6p2i
Crazy,Patsy Cline,Crazy (The Best of Country Music),Tifqmdqnzsujjg2psqopstqlj2u
Thunder Road,Bruce Springsteen,Born To Run,Tkaqzxbkajokf6qzwdaxpvgakwa
Ring of Fire,Johnny Cash,The Essential Johnny Cash (Remastered),Tbyoccxcnkelx3gvkhs4pvd46sm
My Girl,The Temptations,Be My Baby,Tc7xg3llmtjqyczwy4pigyjun3y
California Dreamin',The Mama's & The Papa's,"Rock and Roll Stars, Vol. 6",Tbq7u7ajtn7tiwkt6jqqptycraa
Suspicious Minds,Elvis Presley,From Elvis in Memphis,Tkeapolmcu4bixj4suvc4xec5vi
Blitzkrieg Bop,Ramones,Alternative 45's,Tsy43bb7k7ijj5jfhbgjpr3kruy
I Still Haven't Found What I'm Looking For,U2,The Best Of 1980 - 1990,Trlgga6yuijwleayl65czftd44u
Blue Suede Shoes,Carl Perkins,Rock & Roll Mix,Tiu3rmewymnuo266qwp2pt4mulm
Great Balls of Fire,Jerry Lee Lewis,Rock & Roll Mix,Tkvw5bsnoq2hiex7sssxf6tw7pu
Roll over Beethoven,Chuck Berry,School Days,Tijn4lntsftr5xanserzmiuj2oi
Love and Happiness,Al Green,The Love Songs Collection,Thfv2ceio7th2ryaz54yujerequ
Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys (40th Anniversary Edition),Til4ftxtt5t2xbgourwa6hh6l6a
Voodoo Child (Slight Return),Jimi Hendrix,Voodoo Child (The Jimi Hendrix Collection),Tkqy3pipzskchvizm2jld3yii3q
Be Bop Alula,Steve Tempo,A Boy from Nowhere,Tcsdfbejjtbdl7l4kvpwy337vzy
Hot Stuff,Donna Summer,Bad Girls,Twvqfanrq5axvukvwtxuy4mv2ku
Living For The City,Stevie Wonder,The Definitive Collection,Td2ywyrvcwvr3qjghmnhkvyairy
The Boxer,Simon & Garfunkel,Simon & Garfunkel's Greatest Hits,Tirtyw5ewd4qb3vuvonlluuhq5u
Mr. Tambourine Man,Bob Dylan,Bob Dylan's Greatest Hits,T5su3lsafnay473sitnkhbmdq2a
Not Fade Away,The Crickets,Memorial Collection,Tf2ptg4fefn724kpykwnzoypbky
Little Red Corvette,Prince,The Hits/The B-Sides,Tfxa4vriwgssp2dnfgf53spqmqm
Brown Eyed Girl,Van Morrison,Rock Clássico,Tvx2zrr3hoqgm5kzcde6bupa5be
I've Been Loving You Too Long (To Stop Now),Otis Redding,"Bygone Tunes for Times Gone By: Hits of 40's, 50's & 60's, Vol. 20",Ta34ulbko6dmheocq4qs4tfa4lu
I?m So Lonesome I Could Cry,Hank Williams,Country & Western,Tdqvveoqoqaldmk35ukja4phnty
Thats All Right,Elvis Presley,Rock & Roll Jukebox Vol 2,T5ot2ronqsmaleekitf7wucjrjy
Up On The Roof,The Drifters,Up On The Roof,T2ln34n2frtu7qcxpszj22ftch4
Da Doo Ron Ron (When He Walked Me Home),The Crystals,Da Doo Ron Ron & Other Favorites (Digitally Remastered),Tcn2z3y6xtkih3x7k4njatj7ueq
You Send Me,Sam Cooke,# 1 Original Hits 1945-1965 - You Send Me,Tnuvmmpfgw7hl6oxytu2l6jq2ty
Honky Tonk Women (Mono Version),The Rolling Stones,Hot Rocks 1964-1971,Tn7sbpcwch2jypsstgu44hvbi7e
Take Me To The River,Al Green,On Fire,T5lzgabffq75zhgckkzh5bxvuhu
Twist and Shout,Isley Brothers,Roots: Recordings That Influenced the Beatles,T3q3xsajqetwobzuglok46l3yce
Go Your Own Way,Fleetwood Mac,Greatest Hits,Tne23uy7rpvztzpicf4g3enwjlu
I Want You Back,Jackson 5,Number 1's: The Jacksons Story,T3b5wih5gf746wmgdqnv5prig24
Stand By Me,Ben E. King,100 Soul,Thg6l2xw3spxkiplxbc42ojyzle
House of the Rising Sun,The Animals,Psychedelic and Hard Rock Band,Tr44lsiolblbdkuxwtmzycd463a
"It's A Man's, Man's, Man's World (Mono Version)",James Brown,The 50 Greatest Songs,Ttjfjc4rbhhxkghdccxlh6prpgy
Jumpin' Jack Flash (Mono Version),The Rolling Stones,Hot Rocks 1964-1971,Tqr2reze5ii3a3msvqo2gfssuym
Will You Love Me Tomorrow,The Shirelles,Rock' n Roll Forever: Will You Love Me Tomorrow,Tyqq3djtlmiv6ynljdfhqyf2s2i
Shake Rattle & Roll,Joe Turner,The Atlantic Records Story Volume 1,Tc2b2owe6kehpsb24yihj4nj32a
Changes (1999 Remaster),David Bowie,Sound And Vision,Tojxg2a3c4pwlvwketjow7l7jh4
Rock & Roll Music,Chuck Berry,Baila Rock,Tlrx65nm2w2m5uwoxnoldtw5q6i
Born To Be Wild,Steppenwolf,Born To Be Wild: A Retrospective,Tyewbop65kgcvusmezfaarixrr4
Maggie May,Rod Stewart,Gold,Tik5t7kpye7fa5bbwapuu7ci4km
With Or Without You,U2,U218 Singles (Deluxe Version),Tvsk23dvrsu4tadjo7denzmlu6m
Who Do You Love,Bo Diddley,Who Do You Love,Tfjodfqydbqff3xg4wjchnaozme
Won't Get Fooled Again,The Who,The Bridge School Concerts 25th Anniversary Edition,T42knmvspeclc7nw7iq66dp7ymi
In the Midnight Hour,Wilson Pickett,Mum,Twwestgdycwpg3kqtagrvf4rlhu
While My Guitar Gently Weeps,The Beatles,Hey Jude,Tmgqsfgpgeqkoc3mf65rtsapo3e
Your Song,Elton John,Songs From The West Coast,Tlq27oykr6fxusadqgqgd2akhry
Eleanor Rigby,The Beatles,British Gold,Trpfg7i4dit22pprxh7bjodxx5q
Family Affair (Dubstep Mix),Sly Stone,100 Dubstep - Club Tracks,T76avzvovflvklmdq7qu4gpvk2y
I Saw Her Standing There,The Beatles,Twist & Shout,Tztnb7x6cj75rfqohlbqdhivaym
Kashmir,Led Zeppelin,Physical Graffiti,T2ebogntxemliguxzlsj5y24ibu
"Please, Please, Please",James Brown,"James Brown - Please, Please, Please",Tsxu45fnw6zo2eap3iss4vmir44
"Purple Rain (From ""Purple Rain"")",Prince,Big Movie Music,Tehrhdcz2ww3p5udwgkt4czpvse
I Wanna Be Sedated,Ramones,Excursión a los 80s,T4qrxchrphwumugbjfzjamesbsa
Everyday People (From Milk),Sly Stone,Movie and Film Music,Tkfeyzgmbzvb65eapdgjaj2bflm
Rock Lobster,The B-52's,The B-52's,Tfxc5ps37mboaauwp2cafhsuvy4
Lust For Life,Iggy Pop,Lust For Life,Tlranld6fk5e6vqqgi7idcitzlq
Me and Bobby McGee,Janis Joplin,Pop Music: The Golden Era 1951-1975,Trz5mr7imbrateiifp5ezn62qmi
Cathy's Clown,Everly Brother,Rock'n'Roll Collection (The Best of Greatest Hits),Tthfi3v2a2v32453mmf7lcm5ley
Eight Miles High,The Byrds,Eight Miles High: The Best Of The Byrds,Tbhejj6col7fajcisslrj3wmrr4
Earth Angel,The Penguins,Lowriders: The Rare Soul Album,Tq4tnk6k2r7njdgetebnyigjfg4
Foxey Lady,Jimi Hendrix,Smash Hits,Tkgxfdonplfrhytalvamqayskai
A Hard Day's Night,The Beatles,"Wonder Years, Wonder Music 82",Tr7exeahs4dqpvfx5lvc34umb6a
Rave On,Buddy Holly,The Best Of Buddy Holly (HD Remastered),Trdnhlsdg4aot7svst4ybwyqgsy
Proud Mary,Creedence Clearwater Revival,Creedence Clearwater Revival - Best Of,Thi7rcflogtzv7jntwvrbhtvaxu
The Sounds Of Silence,Simon and Garfunkel,The Best Selection,Tlpd6g5huiecpslhyyymbz6256q
I Only Have Eyes for You,The Flamingos,Flamingo Serenade,Tbtcugmowcyalqulvd5zghmtgry
Rock Around the Clock,Bill Haley,Rock Around the Clock,Tjemne2gmyxnplpr3rgcnhsi25q
I'm Waiting For The Man,The Velvet Underground,The Velvet Underground & Nico 45th Anniversary,Teynstbqene5ef36tjim7agv7tm
Bring The Noise,Public Enemy,Power To The People And The Beats - Public Enemy's Greatest Hits,Th7zrqgdojr6jdhqfn2tm2fce5e
I Can't Stop Loving You,Ray Charles,Brother Ray,Tnmvms2gf3d5iibwoi6sbr6ddti
Nothing Compares 2 U,Sinead O'Connor,Reeling In The Decades,Tzgp4px6z6qsl5lwt7qiy7clcky
Bohemian Rhapsody,Queen,As Maiores Bandas De Rock De Todos Os Tempos,T3qipfbnyagydtj25d3insswlg4
Folsom Prison Blues,Johnny Cash,Sings Folsom Prison Blues,T2mzkcm2wz6a4wwzhcr4vyig6mq
Fast Car,Tracy Chapman,Afternoon Songs,Tls5jlotupggfjdqgpujszazy5q
"Lose Yourself (From ""8 Mile"" Soundtrack)",Eminem,Curtain Call: The Hits,Tjjqe22wwtpcfm7gzcfvrheuzca
Let's Get It On,Marvin Gaye,Let's Get It On,T7mwqne7oltlxzzmah2x4r5vlmi
Papa Was A Rollin' Stone,The Temptations,All Directions,Teh7gmmswiuprdnuxqxlyjmq33e
Losing My Religion,R.E.M.,Unplugged 1991/2001: The Complete Sessions,T6rwg7vbogp6jphligcoafadnzq
Both Sides Now,Joni Mitchell,Acoustic: The Collection,Tlu6hiswkexzqcd4vplnxjjlfhm
Dancing Queen,ABBA,The Essential Collection,Tscrlr3ljfxoc2xqx5gk6p36shi
Dream On,Aerosmith,Rock Clássico,Thvoa2fochxqvrgici3m2zryqcm
God Save the Queen,Sex Pistols,God Save the Queen,Tnflazwpeuxhkd55u4ipwv6j5me
"Paint It, Black",The Rolling Stones,Hot Rocks 1964-1971,Tr3anyywglowqvuzjwtswaaghoa
I Fought the Law,Bobby Fuller Four,"Rock and Roll Stars, Vol. 5",Tlidddcxsa7ppph2kqr4lqufgjy
Don't Worry Baby,Beach Boys,Valentine's Day Edition - Red Wine Red Rose - Best R&B for Lovers,Txeyobf44awhf5vbs5tlpizz5fu
Free Fallin',Tom Petty,Classic Rock Radio,Txs4ghselholni33lzoy5z7so4m
September Gurls,Big Star,"I Hate CD's: Norton Records 45 RPM Singles Collection, Vol. 1",Tlpvr7w76sgyyt2xvaxa6k2dasa
Love Will Tear Us Apart,Joy Division,Paradiso (Hd Remastered Edition),Tvgfswqc7latvq3vfb4fv7y7fym
Hey Ya!,OutKast,Speakerboxxx/The Love Below (Deluxe),Tgecuvci55y7mxazqvcbwa4qcpm
Green Onions,Booker T,Green Onions,Txmafogvrvdnzflkkdpcc7rdb2e
Save The Last Dance For Me,The Drifters,An Hour Of Rock 'n' Roll Love Songs,T345dtdnxvvw6e27xualdsp66v4
The Thrill Is Gone,B.B. King,Best Of The Blues,Tw6m3euqvsoxzzlnez5xtr3sa4y
Please Please Me (Mono Version / Remastered 2009),The Beatles,The Beatles 1962 - 1966 (Remastered),Twswizyebifco7vdiatewsjla7a
Desolation Row,Bob Dylan,Highway 61 Revisited,Tnjsui5zh2hm4tbig7gtcs73teq
I Never Loved a Man (The Way I Love You),Aretha Franklin,Aretha's Gold,To7dgbafn2f4tjekktojzuauwtq
Back In Black,AC/DC,Back In Black,Tnpppcniafqdanjtqribx3ocixq
Who'll Stop The Rain,Creedence Clearwater Revival,Creedence Clearwater Revival - Best Of,Tsb2dzcwekdapmblc2mqk5aquye
Stayin' Alive,Bee Gees,Staying Alive (Original Motion Picture Soundtrack),Toqt5h22n5vbdbplfcmy5zbfa3i
Knockin' On Heaven's Door (Remastered),Bob Dylan,Rock Clássico,Tknivrhfoqrzmx4ucmess25kzpi
Free Bird,Lynyrd Skynyrd,True Rock (3 CD Set),T5i3wmivjzbcdyzlp66nw663vne
Wichita Lineman,Glen Campbell,Essential,T7qqclcjh6cuvaubf4n2kh2h6hi
There Goes My Baby,The Drifters,There Goes My Baby,Tb5ofwdwzd5vsebqi5rpj7njaba
Peggy Sue,Buddy Holly,Buddy Holly - Rock 'N' Roll 50th Anniversary Edition (HD Remastered),Thzothnru6mkp5x6k4gcuxnjnwy
Maybe,The Chantels,"Rock and Roll Stars, Vol. 4",T4obegdlfgts4qsiz5vfk6xlplm
Sweet Child O' Mine,Guns N' Roses,Greatest Hits,Taihb4elpx647kdnarfa353dtty
Don't Be Cruel,Elvis Presley,"Rock and Roll Stars, Vol. 7",Tvjaejvpldpxbq4cspxertpryfu
Hey Joe,Jimi Hendrix,Voodoo Child (The Jimi Hendrix Collection),Trd7ay27lgb5sdm7o22u4kmi4sq
Flash Light,Parliament,"McFarland, USA (Original Motion Picture Soundtrack)",Too3qcvmwcyxrhynvk5flumcuf4
Loser,Beck,Mellow Gold,Tbuiaacuygthjffsppifc5rwv2a
Bizarre Love Triangle,New Order,In Concert 1987,Tucurftsbi2avptjnou57ydwll4
Come Together,The Beatles Acoustic Trio,Come Together (Remastered 2015 Edition),Twc4l5fyamhuuga6iyxix2nlnaq
Positively 4th Street,Bob Dylan,Bob Dylan's Greatest Hits,Tzieekwc3xxtsccd6mjidgvu2om
Try a Little Tenderness,Otis Redding,Soul Ballads,Tblztu622he2r2u3lvsz55y67q4
Lean on Me,Bill Withers,Still Bill,Tanjcqutxz64fbrfreqniybm2xq
"Reach Out, I'll Be There",Four Tops,Motown The Musical – 100 Originals,Tfhvatsu5p7dzcoqajtxxgsjnza
Bye Bye Love,The Everly Brothers,Rock & Roll Mix,Tboun7u4ey3thyedvtymhjrkhza
Push It (Original mix),Migel Gloria,Lionheart,T3eedcp2o4dre3zpvhz75wxfzkm
In My Room,Beach Boys,40 Million Sellers,Tm6drswa74qokc2663kbl5773oa
96 Tears,? & The Mysterians,Cameo Parkway 1957-1967 (Original Hit Recordings),Tz26v4jdemm5wgl5jh6czywohna
"Caroline, No",The Beach Boys,Do It Again,Tp4tu2lg5viehdutoobi2e2xdeu
1999,Prince,1999,Tumxop6k34o2xbek6aatv2xv274
Rockin' in the Free World,Neil Young,Greatest Hits,Tb73mzzbsu5xpfhrvn4o7xs7sbe
Sh-Boom,The Chords,The Atlantic Records Story Volume 1,Tqr4on22wig5zfjscfkwegefmyi
Do You Believe in Magic,Lovin' Spoonful,The Best Of The Lovin' Spoonful,Tch5wcohltvrdh42mxicvijuewu
Jolene,Dolly Parton,Jolene,Tvfgkzoezrydjag6kxybfi4ov3e
"Boom, Boom",John Lee Hooker,Boom Boom,Tjar4nysq43u64gjdp6p4ppq2rq
Spoonful,Howlin´Wolf,"All Blues, The Chess Blues-Rock Songbook",Tozp4klref6vcvhf54ux3s5eeuu
Walk Away Renee,Bon Jovi,"Ripley's Music Hall, Philadelphia, March 3rd, 1984 (Hd Remastered Edition)",Twwpnu3jcjsyvkxpejqj67wlexi
Walk On the Wild Side,Lou Reed,Rock Clássico,Tzuwyjgvtjynjx7sasb2nbvnvga
"Oh, Pretty Woman",Roy Orbison,The Big O,Tbaau5ofeh5fzhthact6uqaxmxi
Dance to the Music (Re-Recorded),Sly Stone,Ibiza Dance & Pop Groove,Tbuosqvilgxoibtbmuvi2npjdgm
Good Times,Chic,Feel Good Music,Tuv4w3lzu75qnujmvpgbtxahvmq
Hoochie Coochie Man,Muddy Waters,Hoochie Coochie Man,Tbvk6jzvgjrmtdngqbbglfclb7e
Moondance,Van Morrison,The Essential Van Morrison,Tkmaenkte4fbr5uncc3kfxei7xu
Fire and Rain,James Taylor,Afternoon Songs,Tfwrw4mjo76lkwwvcyijwsxzese
Should I Stay or Should I Go (Remastered),The Clash,Rock Clássico,Tdvfdls3li3eqhl6oxqq4kmsv5y
Mannish Boy,Muddy Waters,Mannish Boy,Tcqse5enjfc3py7hpppv27zgg4q
Just Like a Woman,Bob Dylan,Bob Dylan's Greatest Hits,Temcyxqbbghfxb37meuex5zdyee
Sexual Healing,Marvin Gaye,Midnight Love & The Sexual Healing Sessions,Trsiu4l7bsao23w2massbjb435u
Only the Lonely,Roy Orbison,The Big O,Tgrezh6q7e3j4r6lp4jptru2xzy
We Gotta Get Out of This Place,The Animals,"Oldies Hits A to Z, Vol.48",Tk2tk4hw5do543zlh7s2txxnqlq
I'll Feel a Whole Lot Better,The Byrds,Mr. Tambourine Man,Tyq3jkh3fsmzbtomakqgc3jh5ei
I Got a Woman,Ray Charles,Hippy Hippy Shake Hits,Tcatqeuvh6h7fmpioj3vnazh2g4
Everyday,Buddy Holly,The Buddy Holly Story (HD Remastered),T46elfoh6so2ym3nohosy3vcakq
Planet Rock,Afrika Bambaataa,Rhino Hi-Five: Afrika Bambaataa,T3wcnijxxgwkyuocectkpscq2vi
I Fall to Pieces,Patsy Cline,Patsy Cline's Greatest Hits (HD Remastered),T7gw7k7w5z7xtkeupmd2q6o5pam
The Wanderer,Dion DiMucci,Golden Sixties: The Ultimate Collection,Ts5he6xk6q4io36pr4pthmxeo3q
Son Of A Preacher Man,Dusty Springfield,At Her Very Best,T2t5fnv7wugn4gvfe2w2rvnukze
Stand!,Sly Stone,100 '60s Acid Flashbacks,Tewbtklhyauxnuwt4s2acofyaeu
Rocket Man,Elton John,Os Maiores Cantores de Todos os Tempos,Tvtr57cpgthmqgyek2kmkk6mjlq
Love Shack,The B-52's,Time Capsule,Twzbwbwodipzb7zvqmswww2hp5y
Gimme Some Lovin',Spencer Davis Group,Turn On the 60's Experience,Tztr6ypqbhj4vm5oh5rqfbltll4
The Night They Drove Old Dixie Down,The Band,"Complete King Biscuit Flower Hour, Washington DC., July 17th, 1976 (Hd Remastered Edition)",Tyi2d6oj7yj4tztnxamxg6m4lji
(Your Love Keeps Lifting Me) Higher and Higher,Jackie Wilson,The Legendary Jackie Wilson,Tbjl4seuepoeorhumewp2hocala
Hot Fun in the Summertime,Sly Stone,Classic Summer Songs,Tn7lae3neijalzl42lysweqq3xm
Rappers Delight,Sugarhill Gang,"The Original Music Factory Collection, 80 Favorites",Tjzybziucpgrcrlan3nq2hxdhmm
Chain of Fools,Aretha Franklin,R&B Beats,Tewpcr7a3qssmamcra5dtfieqcy
Paranoid,Black Sabbath,Top 40 Rock,Tylhvqfdrahj4sbsu5a7gzvuq5q
Mack the Knife,Bobby Darin,Dream Lover,Tod73zvfed7bjx6khztxdhnkv5u
The Times They Are A-Changin',Bob Dylan,Bob Dylan's Greatest Hits,Tiajbjzfx57uuspycpenf2st5oe
