Pecado Capital,Silvério Pontes,Ele e Eu,Tnwwty5p75rvnlxklu22mqc2aea
Chorando Baixinho,Paulo Sérgio Santos,Fundamental - Choro,Tf5j5gqpuirqi2ywuqutlytbaku
Alvorada,Joel Nascimento,Fundamental - Choro,Trneivn5mjxmpndpc74ecwbmcqi
Jacob Abraça Waldir/ Doce de Coco / Pedacinhos do Céu / Assanhado / Brasileirinho,Henrique Cazes,Fundamental - Choro,Tzovwx4rkhiqhvsqtq5dgvjrx5a
Chorinho pra Ele,Quarteto Aeromosca,Aeromosca,Tkve2wiodfltegx2igcikyytahi
Chorinho prá ele,Henrique Cazes & Família Violão,Desde que o Choro é Choro...,Tf6ewsvw65w2vkgww3n2fpgs5hy
Espinha de Bacalhau,Danilo Brito,Perambulando,Tlkborc73q5niskhkpdagyxeqne
Chorando Baixinho,Camerata Brasil,Bach in Brazil,Tmkxsrrdfmlx3ycbsiuf22ilyce
Um a Zero,"Marco Pereira, Hamilton de Holanda",Luz das Cordas,T5r4a2vkmcpz53wfc4kurjwrts4
Pedacinhos Do Céu,Altamiro Carrilho,Série Gold - II,T54r5gxolbdnsxosn6s2b4fkznm
Pedacinhos do Céu,Raul de Barros,O Som da Gafieira,Txyyqdxqf6ffg4awnp2lrbhp3ri
Pedacinhos do Céu,Cézar do Acordeon,Brasil Acordeon,T26kofrgsiuo3nw3qw67mz3okga
Doce de Coco,Cézar do Acordeon,Brasil Acordeon,Tvny6mookj6xf6jss6iztuzrhe4
Noites Cariocas,Cézar do Acordeon,Brasil Acordeon,Tx7ga4nx4ndzfl3dnbe4h5onp2u
