Is This Love (feat. Kátia B),Trash Pour 4,Super Duper,T5saktxr6r3whhjs46dsqijes5i
Puttin' on the Ritz,Trash Pour 4,Super Duper,Thvc2uzcpjh2zydfxzee5h5bewi
What's Up,Trash Pour 4,Super Duper,Tuzgp25cemil3j2pbqtsc5x5n3u
Sufoco (feat. Fernanda Takai),Trash Pour 4,Super Duper,Ty5vw2kgfnxrzfr3uot4gzztb2i
You're so Vain,Trash Pour 4,Super Duper,Toh7e247pmn7qkxybcu2h5fiuvi
More Than This,Trash Pour 4,Super Duper,T6j5lv3byu7nmgugyxa4qxbnlyq
A Little Respect,Trash Pour 4,"Recycle, Vol. 1",T3l47oxtjfgnbfipysxr532kjse
Close to You,Trash Pour 4,"Recycle, Vol. 1",Ttrpbucnplx7zhuasbushjxa2bm
Raindrops Keep Falling on My Head,Trash Pour 4,"Recycle, Vol. 1",Tszng6t3lq3rues4dribqcjzeyu
Total Eclipse of the Heart,Trash Pour 4,"Recycle, Vol. 1",Tzqjl2gew4im6rb7slheixcgoea
Nel blu dipinto di blu 'volare',Trash Pour 4,"Recycle, Vol. 1",T6ucqvq3ftxpky5tantel7ssfbq
