Cabocla Tereza,Tonico & Tinoco,Os Gigantes,Trmqagzppvcqbnxcuost77occhu
Filho Adotivo,Sérgio Reis E Filhos,Violas E Violeiros,Tizqtn5iw7jqbgipti3ni3mgkqa
Cabocla Tereza,Tonico E Tinoco,Coração Do Brasil,T3lt7bnxc6ikvvtxhsgccipqf4i
Luar do Sertao,Tonico e Tinoco,Raizes Do Sertao,T6bikwl2rsmxx6fdegeg6bmrdve
Chico Mineiro,Tonico e Tinoco,Raizes Do Sertao,Tkb3huay6clc7jxb4odaw6bwapy
Menino da Porteira,Tinoco,"Sertanejo Raiz, Vol. 1 (Brazilian Roots)",Tzzyr2ah47z7d4qiit52tcew56q
Chalana,Tonico & Tinoco,Popularidade,Txq5nptalk3jrglkfaoi5t5pb6i
O Menino da Porteira,Daniel,O Menino da Porteira,Thdqdusdnssd2xfv4khfsmjmtze
Chalana,Almir Sater,Almir Sater,Tjchyymx4zev3p7bh4ekowkh5u4
Chico mineiro,Tonico & Tinoco,Dose Dupla,Tigmnxmgombzrmkre4df5rnir54
Menino da porteira,Tião Carreiro & Pardinho,Gigantes,Tzejn3w4lcgazfxg724c5yv4p7i
O Comércio Do Amor,Teodoro & Sampaio,Luar Do Sertão 2 - Teodoro & Sampaio,Ty4xjdmrn3w76xwwieo4unphc7q
O Menino da Porteira,Sérgio Reis,Amigos do Teodoro & Sampaio,Tvd2tbv757v7c4vdiey663w3sae
Chalana,Liu & Léu,50 Anos,T2aepxqhvuytdrww3ik7c7iq2c4
