That's All Right (Mama),Elvis Presley,"Before the Beatles: 100 Recordings That Shaped the Beatles – the Songs They Listened to Growing up, Sometimes Incorporated into Their Repertoire, Even Borrowed from, Or Were Simply Inspired By…these Are the Roots of the Beatles",T5ueg43mpyvd5fetoo2jigwlywy
Blue Moon of Kentucky,Elvis Presley,Blue Moon,Trlfxvk7s5jgcxi6b5mepaep7jy
Good rockin´tonight,Elvis Presley,Great legends of the 60´s,Tlyhj4rumwmysm25qqotjtduwie
Mystery Train (Remastered),Elvis Presley,100 Golden Greats (Rock'n'Roll) [Remastered],Tdlkyjtqp7wnihceyjjv2khik7a
I Forgot to Remember to Forget,Elvis Presley,A Fool Such As I,T7caa53jpbfsd74pjxvclrsh3y4
Heartbreak Hotel,Elvis Presley,Mixed Music Styles Vol. 3,Tr3ueo2iq4hb4lfftkwdx77v57q
Blue Moon (Take 9/M),Elvis Presley,Elvis Presley,Tuwacfqe4tczjlmpwwsq3iuxhaq
When My Blue Moon Turns to Gold Again,Elvis Presley,Elvis Presley's Second Album,T62wk3pzawvm53zrwdsknriv5se
I Want You I Need You I Love You,Elvis Presley,I Want You I Need You I Love You,Tkxva6zcre5peg55ukjjm6ek45a
Don't Be Cruel,Elvis Presley,"Rock and Roll Stars, Vol. 19",Th6gw265ezexckjfcegpk2l7pva
Any Way You Want Me (That's How I Will Be),Elvis Presley,"Love Me Tender (The RCA Singles A & B Sides, Vol.2)",Tr43cz3p4yxwzbyhfzfitcmzksu
Love Me,Elvis Presley,Love (Best Love Song),Thzkmve5xrnmtmx3bsy54iatvpq
Love Me Tender,Elvis Presley,Love (Best Love Song),Txvnl7s3gepob5cptw35xkfbpa4
Just a Little Talk with Jesus,Elvis Presley,Peace in the Valley: The Album - Elvis Presley,Terjp6tnprcn6j6chwopi7cubmy
Ready Teddy,Elvis Presley,"Elvis Presley: Ready Teddy (Anthology, Vol. 3)",T77go4a4kcyakisakns5zorumgy
So Glad You´re Mine,Elvis Presley,Long Tall Sally,Tgrljjzarozwbzemukgxu62ektu
Jailhouse Rock,Elvis Presley,"Rock and Roll Stars, Vol. 20",Thxrr3mpyb7uabkgqygejgvboyq
Blue Suede Shoes,Elvis Presley,Forever & Ever - Elvis Presley,Tncgu4cfcyug7oscujsujddrnxe
All Shook up,Elvis Presley,Elvis: Golden Moments,T7vxzlofztydrektnvavcv3aftq
Too Much,Elvis Presley,Too Much,Tzhfhwr7ez34zmvwausxwcustmq
A Big Hunk O' Love,Elvis Presley,A Fool Such As I,Tggecxp24wgixtvxfe7g4zmgiki
Don't,Elvis Presley,Don't,Tip3pzcftaucv5qrqrmffe2fpyi
Stuck On You,Elvis Presley,Stuck On You,Tm3rudal3jvz36om4n353bv2ida
Its Now Or Never,Elvis Presley,British Hit Parade 1959-62,Tpg3rti55ks7yszdg5isguksegm
Pocketful of Rainbows,Elvis Presley,Keep Calm and Listen Elvis Presley (Vol. 01),Tsw44dz4jljjdwqjrvzrsb4cjnm
Surrender,Elvis Presley,Surrender,Tq5ujuamnomtz24supwa7vav6im
Return To Sender,Elvis Presley,Elvis Presley-Return To Sender,T32bdwb4hqjxxy7at625oufldte
Bossa Nova Baby,Elvis Presley,Black Collection: Elvis Presley,T5rndx7pwvs2dfmjxuljoyovzzy
Viva Las Vegas,Elvis Presley,The Undisputed Champions Of Vegas,Tbdslxjil2ovc2ktdiy7ns6tiqq
If I Can Dream (Stereo Mix),Elvis Presley,Elvis Presley: The Searcher (The Original Soundtrack) [Deluxe],Twivxgkeqkjey7xbpfs5jkul3oe
Guitar Man,Elvis Presley,Guitar Man,Thtdoyqyslxfe4jsc6utl3okenu
Power of My Love,Elvis Presley,Elvis Presley: The Searcher (The Original Soundtrack) [Deluxe],Trqkumu2w4jqzctpdvaam54zmx4
In the Ghetto,Elvis Presley,From Elvis in Memphis,Tab6kayeoofwkmdugkd6zjv6r3u
Suspicious Minds,Elvis Presley,From Elvis in Memphis,Tkeapolmcu4bixj4suvc4xec5vi
Me & Mr Jones,Amy Winehouse,Back To Black (Deluxe Edition),Tcsdcy326gdki5t5ur7mjxbmtl4
