Mary Had a Little Lamb,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tung7qhjiyuppdekpkzjdofj2ci
Nothin' But A Woman,Robert Cray,Strong Persuader,Tmh4eh3xa3rt2pcfp6hkru5gl6m
Shoutin' The Blues,B.B. King,Spotlight On Lucille,Tu6hlspc6lpqcmgwzswzpbsew2a
The Thrill Is Gone,B.B. King,Completely Well,T5wgcwrkeatsggt242wvxh5c5ay
Come On (Let the Good Times Roll),The Jimi Hendrix Experience,Electric Ladyland,T7ndz7w4cwq44s2oq3vy2c6df3q
It's My Own Fault (Live),Johnny Winter,Johnny Winter And / Live,Txofym3n75fmg3pxaw65tko6ora
It's My Own Fault (2004 Digital Remaster),Johnny Winter,Progressive Blues Experiment,T4c5yuf37eo4luuuthjpv5x2rgi
Good Morning Little School Girl (Live),Johnny Winter,Johnny Winter And / Live,Tfd2b6js4ulnv67g4gsrc2yhm2q
Country Girl,Johnny Winter,Johnny Winter,T45eioj75fgaiienx6rt7l3iwbi
Jukebox Shuffle,Lowell Fulsom,Rockin' At Midnight At The Parrot Club (Digitally Remastered),Th7blekvysuvzfwo6xs33xszst4
Stop,Michael Bloomfield,Super Session,Tgvqh6p5bdezqjxzspczrnpkonm
Wade in the Water,Dr. John,Dr. John Plays Mac Rebennack: The Legendary Sessions Volume One,T3haiozlly3nbukg5l6fnkz7e7e
Cha Cha The Blues,Charlie Musselwhite,Stand Back! Here Comes Charley Musselwhite's Southside Band,Tm6m5xwzkk4oyn54osf5kwvyeau
Before You Accuse Me,Eric Clapton,Chronicles: The Best Of Eric Clapton,Tp4y2d2zelzmjblexshgfppwgke
Before You Accuse Me,Creedence Clearwater Revival,The Complete Collection (The 40th Anniversary Edition Reissues),T7tiw3y5u3jmf4of7w5wfra3b24
Roadhouse Blues,The Doors,Morrison Hotel,Tcuml445rijxviv3szb6pdmug3u
Suzie Q,Creedence Clearwater Revival,Creedence Clearwater Revival (40th Anniversary Edition),Tsbtli3s3kwhizmowwl2ppdqr6i
Red House,Jimi Hendrix,Blues,Tntngau24h6pyzp22rbw6yf4igi
Just Got Back From Baby's,ZZ Top,ZZ Top's First Album,Tsdpcuv44mbvsxw4ed6ag3kzhpm
Scuttle Buttin',Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Ta2dujh2jmtwcrsyupamul5wkxq
Texas Flood,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tyvqmweeguyrfftku6xjqqeddte
The Sky Is Crying,George Thorogood,Move It On Over,Tcuymkmq6kp2py4pov5qvmew4pa
I'm Tore Down,Freddie King,Kings of King,Txmsy5czv5rxrk3dce3skh657si
Mean Mistreater,Johnny Winter,Johnny Winter,T4qjnm437e2ltloid5ii7tsc6o4
Still Got The Blues,Gary Moore,Still Got The Blues,Tfsupkta6fv5tghad3bfypt36em
Blues Before Sunrise,Eric Clapton,From The Cradle,Tqaqox5bvfskujonm6fhskbc53q
Hide Away,Freddie King,Kings of King,Tzemrhzda6g4aquckt3weq5zpua
Jam On A Monday Morning,Buddy Guy,A Man And The Blues,T656vv4fg3xgstze3cjam3hjpye
Born Under a Bad Sign,Jimi Hendrix,Blues,Thvwn7zvflzgd7m6dyvz73srnaa
Born Under A Bad Sign,Albert King,Born Under A Bad Sign,Tk6ib5jgzrsvhirzbx36wiqdg7e
Life by the Drop,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tnna5nxomdt7knwneecgy5kzvee
