"Levanta, Sacode e Dança! (Agrabah Remix)",Zaíra,"Levanta, Sacode e Dança (Remixes)",Ttadazez7ntavxgea5zsqaq3pkm
Dance,Zaira,"Levanta, Sacode e Dança!",Til7sotmowopcow6j5wfakjowry
Louco da Cabeça,Zaira,"Levanta, Sacode e Dança!",Tsfpt4hevtuoovetj3h44a36pzy
Barulho Bom (Gerra G Remix),Zaíra,"Levanta, Sacode e Dança (Remixes)",Trzt7twt3lr3gjxny6zlejb6gfq
Silêncio,Zaira,"Levanta, Sacode e Dança!",Th76wapjmrleewyekpdbrhamcwe
Carne Viva,Zaira,"Levanta, Sacode e Dança!",T36y7en5i2szv7w4bt5hag6mi5e
"Leve 2, Pague 1",Zaira,"Levanta, Sacode e Dança!",Tx7grkxfstp6fic6pbzlvye3tpi
Clarear,Zaira,"Levanta, Sacode e Dança!",Twykbopx44nkdfknee4ab2ncrau
Nóis no Mesmo Busão,Zaira,"Levanta, Sacode e Dança!",Thpj5biitfxkns4orzav4mpqese
Virgulino,Zaira,"Levanta, Sacode e Dança!",Tthn5teblpprssj6ylkeqr6huci
Sebastiana,Nation Beat,Growing Stone,Tf4te7r5fty3dieufl65wpbd2iy
