French Disko,Stereolab,Refried Ectoplasm [Switched On Volume 2],Tnqoxio35ekn6vhikfw3o2kdwly
Mary Had a Little Lamb,Stevie Ray Vaughan,The Essential Stevie Ray Vaughan And Double Trouble,Tung7qhjiyuppdekpkzjdofj2ci
Golden Brown,The Stranglers,Hits Of The 80s,T6z6p4ltdquq4svd4rukfqxk7na
Gene & Eddie (Live Version-Gijon),Stray Cats,Live In Europe - Gijon 7/24/04,Tgiuqh6orwabvskck35w3jiuf4i
Stray Cat Strut (Live Version-Amsterdam),Stray Cats,Live In Europe - Amsterdam 7/14/04,Tm7tyszvbrzokb2taymrdo4jqfe
Love Will Tear Us Apart,Joy Division,Paradiso (Hd Remastered Edition),Tvgfswqc7latvq3vfb4fv7y7fym
Caramel,Suzanne Vega,Live at the Stephen Talkhouse,Tnhg47ckaavqfdjgytbm7knnejm
Toda cor,Titãs,Geração Anos 80,Tibh4r2oo2hrb3myj75xkowjzge
Psycho Killer (Acoustic),Talking Heads,Talking Heads 77 (Deluxe Version),T2q3v3a6sgp56ia4orohdqj2hja
Crosseyed and Painless (Live),Talking Heads,Stop Making Sense,T5wz6t4iodhq7bihiurtgvbqteq
Love for Sale (2005 Remaster),Talking Heads,True Stories,Trhnkk6vzlnupqp5qagpz7zeclm
Por Una Cabeza,The Tango Project,Scent Of A Woman,Tovhzm7jq7j76y5h3se5qxj6h5a
Vertigogo,Jan Davis,Jan Davis - Boss Guitar,Txdlk5n3vmjfz6frfken2ewb2ja
Heaven Must Be Missing an Angel (Re-Recorded),Tavares,Flashback - Love Songs,Tn4c5h7ghajwmeleplds64v4ule
"Happy Kwanzaa (Feat. Morris ""Butch"" Stewart)",Maia,Happy Kwanzaa,Tz2qyfsbidfvkx7nvgwujzf6iga
Interstellar Overdrive,Pink Floyd,The Piper at the Gates of Dawn,Tgkax6sts7sw4dxeqvjx6fkhb6e
City Girl,Tegan And Sara,If It Was You,Ttdg44hrzcbsec5lodmav6u75ou
Marquee Moon,Television,Marquee Moon,T722qqgdahfa73e5hjpqxvti7oa
Keys to Your Heart,The 101ers,"Punk, Pills & Powerpop",Ts35gti72rvb2gge2plfsvfacam
It's My Life,The Animals,Psychedelic and Hard Rock Band,T5ykd6yme6n4h77ezo4teokxxce
Planet Claire,The B-52's,The B-52's,Ty5y2l77klv5vd5modohvqo6bki
Roam,The B-52's,Time Capsule,Ty2hbluinlzhosjuscgxiy2ossm
"Smells Like Teen Spirit (feat. Ethan Iverson, David Anderson & David King)",The Bad Plus,Motel,Tmavpar26bcswgw2esizsvzfa2e
Tom Sawyer,The Bad Plus,Prog,Tlnsxn6rgnm6brmefu3ghktgn4m
In My Life (Remastered 2009),The Beatles,Rubber Soul (Remastered),T4sd52oze7burujdwkwuthhu2xm
Strawberry Fields Forever,Tomorrow,Swinging Sixties,Tnq53rpyovujrzxzavy2xu7sgf4
Shake Your Tail Feather,Blues Brothers,100 Songs Musicals,Tq5abpb7n4vexnphc5fltzgscmq
Last To Know,The Brand New Heavies,Shelter,T47gj4troxozg5aphz2twwxzodi
Turn! Turn! Turn! (To Everything There Is A Season),The Byrds,Hear It Now! The Sound Of The '60s,Tvx2mi4wnugfv4fveo5ihpc7dxm
Speedoo,The Cadillacs,"Speedo, But Really Name Is Mr. Earl!",Tg7oqihh5pmipzkptkgo3653sa4
Lovefool,The Cardigans,First Band On The Moon,Toltul7xpt47zkcoiralytqlcuy
Leave Home,The Chemical Brothers,Exit Planet Dust,Tlks6z36xegpcuwqceszv4jskrm
Brand New Cadillac,The Clash,London Calling,Tapeeeydprshx3dhkvh2gzu3m3u
I'm so Bored With the U.S.A.,The Clash,The Clash,Tj4pifvsksl4sbdbq7i2hrb7lc4
Lost in the Supermarket,The Clash,London Calling,Teoa53ibrj65p7l735j6hnczbna
Stay Free,The Clash,Give 'Em Enough Rope,Tuumzobyehvwolu6infsvn6azfy
Wrong 'Em Boyo,The Clash,London Calling,Trlohofrbsnpzirubvl4yx2ps3q
10:15 Saturday Night (Bestival Live 2011),The Cure,Bestival Live 2011,T3w3eh4nqvvrtrvpqdai2o5d7ha
Catch,The Cure,Galore: The Singles 1987-1997,Tj3tqtfs3ssvrls6ol2oxpvwl2u
Just Like Heaven,The Cure,Galore: The Singles 1987-1997,Tvml6yblgsh4k2dobgt33lcivkq
Lovesong,The Cure,Galore: The Singles 1987-1997,Ton24a5gcspsxm6p2bqi66dud4m
Victoria,The Fall,45 84 89 : A Sides,T3wsw6gb4bug344wvmtztijzdre
In The City (Live at Wembley Dec 3rd 1982),The Jam,The Gift (Super Deluxe Edition),Tpnizs25ao335cl4iusrftpk4qa
Just Like Honey,THE JESUS AND MARY CHAIN,Zack and Miri Make a Porno,Tflg4qfm4tl7y65xd7ddikjb2ri
Surfin' U.S.A.,The Jesus and Mary Chain,80s Hits: Post Punk Style,Tqxbs7brvpwjbiczneijgotwvqq
Come On (Let the Good Times Roll),The Jimi Hendrix Experience,Electric Ladyland,T7ndz7w4cwq44s2oq3vy2c6df3q
Love Or Confusion (Anthology Version),Jimi Hendrix,Love Or Confusion,Tpevbdpl5xsvpxu5ps4k3ghga4q
May This Be Love,Jimi Hendrix,Singles (Deluxe Version) [Original Motion Picture Soundtrack],Tiy6pky3hn4bu6wroqssnmnaylu
Very Rare,The Jon Spencer Blues Explosion,Orange,Tmelvjwtqmal3y33dnl3z7d6k5m
Victoria,The Kinks,You Really Got Me: The Best Of The Kinks - The Kinks,T635mfxdbdaynngghkjlktgfcma
Victoria,The Kooks,War Child - Heroes Vol.1,Te6g5zlmcbtfqddpqwihrfub6le
Call Me,J.O.N,Call Me,Tivnnhjjindpha3nkfeisea6jhm
Love Machine (Re-Recorded),The Miracles,Best Loved Wedding Songs,Tgocr2qbndpem3n3vvec4s3xige
She cracked,Modern Lovers,Live at the longbranch and more,Tqmlu2r27jfjlflex5ubiin2ami
Yellow Moon (Live From Wolfgang's Vault),The Neville Brothers,"Authorized Bootleg/Warfield Theatre, San Francisco, CA, February 27, 1989",Tnytdhriiwlxigdvxm3yjpraf3q
Testimony,The Phenomenal Handclap Band,The Phenomenal Handclap Band,Txkrhtk5yor47if6o24pmqyuooe
Here Comes Your Man,Pixies,Death To The Pixies,Tdycl3ow5chfmc2yjgwqk7sgvse
Breathe,The Prodigy,Their Law The Singles 1990 - 2005,Tykslktpn3wkbjh66kv25mzomji
Be My Baby,The Ronettes,"Rock and Roll Stars, Vol. 6",Tgxvqw6lwff7zjkebappzlhrsky
Sugar and Spice,The Searchers,British Invasion,Tovjelm7wgkeliglentqh45q3ky
Substitute,Sex Pistols,Agents Of Anarchy,Tqnbdyv7rkbnpiv5skex5ijphyi
1979 (Sadlands Demo),Smashing Pumpkins,Mellon Collie And The Infinite Sadness (Deluxe Edition),Tdvvr5mebw36jlxwoabvcaxocq4
I'll be Around (Live),The Spinners,On Stage with,Tw622cnb3gwpf4p24gkdkw7z7um
