Dos Almas,Los Panchos,Noche Con los Panchos,Tsw2lf3vjxqyw3njwtn7sq7uhta
Suzie Q,Creedence Clearwater Revival,Creedence Clearwater Revival (40th Anniversary Edition),Tsbtli3s3kwhizmowwl2ppdqr6i
Resposta Ao Tempo (The Voice Brasil),Amanda Amado,The Voice Brasil - Batalhas,To6nqxc5p5fdsn4qznhpyglgdzy
Contigo en la Distancia,Los Tres Ases,Regálame Esta Noche,Tsc74v67junxrgl4i6pyw7jaf4i
People Get Up And Drive Your Funky Soul,James Brown,The Singles: Vol. 9 1973-1975,Trjiquuogv7fpif4eeekfmh3u5y
Seven Nation Army (Remasterisée),Ben L'Oncle Soul,Ben L'Oncle Soul,T3jakzuh22jgzgrc4usjjgyu47u
Limbe,S-tone Inc,Sobrenatural,Tc3n2lu4ful75g7qsxgngmdm7tq
Balanço Zona Sul,Wilson Simonal,Simonal - Ninguém Sabe O Duro Que Dei,Tu2mvjmwrllrhdhw35cb4nsvv5y
"Valerie (Live At BBC Radio 1 Live Lounge, London / 2007)",Amy Winehouse,Back To Black (Deluxe Edition),Tipvotjvlipp75kgs4ov4tzs54m
Clube Da Esquina Nº 2,Lô Borges,Para Sempre,Tzon6uto2tf26castvjabsegrnu
Travessia,Milton Nascimento,Travessia,Tmzq57234hvfhns7b7c2brgleku
Eye in the Sky (Remastered),The Alan Parsons Project,The Best Of The Alan Parsons Project,Tr72ucx6sxplwrjwy6sinzjoro4
Last tango in Paris,Gotan Project,La Revancha Del Tango,Tewtbr5igmumfal7ktiunkk5zvm
Just Got Back from Baby's,ZZ Top,ZZ Top's First Album,Tsdpcuv44mbvsxw4ed6ag3kzhpm
Punky's Dilemma,Simon & Garfunkel,Bookends,T4h2gf7xz36lpl262joxtlwkxim
"Augusta, Angélica e Consolação",Tom Zé,Todos os Olhos,Tvf3cz4ownlcrg7lvw2iujp7aky
Lamento Sertanejo,Sandro Haick,"Forró do Haick, Vol. 1",Tm7w4nb7lc4blw3w34znsydpwsa
Assum Preto,Sandro Haick,"Forró do Haick, Vol. 1",Tics3vinjwdhft6k2jzlxpdowua
Honky Tonk Women (Mono Version),The Rolling Stones,"Through The Past, Darkly (Big Hits Vol. 2)",T7xsd57sbd62z46qnqhe4xuvhxi
A Rita / Samba do Grande Amor / Homenagem ao Malandro / Feijoada Completa (feat. Chico Buarque),Sururu na Roda,Sururu na Roda,T47j3fulefdz4n7fzdlrxjupppi
Amapola,Benny Goodman,Amapola,Tzpuiaozozoguoqh6gzbt4llb6i
I Love You,Cesare Cremonini,La Teoria Dei Colori,T3qyjeqtzkiu5f3bcymw4lu75rm
Backwater,Meat Puppets,90s Grunge,Tsbgu36ijwmb225l2haotl4efye
Just Like Honey,The Jesus And Mary Chain,Psychocandy (Expanded Version),Taozw2jlagwicj3icdeytkjob7a
You’re Driving Me Crazy,Chet Baker,Chet Baker Sings: It Could Happen To You [Original Jazz Classics Remasters] (OJC Remaster),Tbvgjcxa7wo6ihagd56iickumqy
Ginza Samba,Vince Guaraldi,From All Sides,T3vk7iangiqp7ro3e7kcabz7xre
Take Five,The Dave Brubeck Quartet,Time Out,Tn5pmntxulndl4mdhdmanhqw74i
Dear Old Stockholm (feat. John Coltrane) [Remastered],Miles Davis,The Best of Summer Hits,Trxpvor2qir37v5dmwcit4ooaey
Moanin',Art Blakey,Moanin' (The Rudy Van Gelder Edition),Tsp2xuy3e7667zfhb7w4ekys7yy
Reversed,Elizabeth Shepherd Trio,Start To Move,Tp32a37oaye4wgdjhe3fpugvh3m
Aqui e Agora,Gilberto Gil,Refavela,T3onsvajclh2bql2vqwmt7liwbi
Cinema novo,"Caetano Veloso, Gilberto Gil","Jazz Festival, Vol. 2 (The Most Beautiful Jazz Essentials for a Chillin' Summer Night)",Tn36zki4t4fgrvcgkuitrpekx7q
Chiclete Com Banana,Gilberto Gil,Expresso 2222,T5aprlsinhksjgf3hwe2pzm2lcq
Jeca Total,Gilberto Gil,Refazenda,Tjz3bh2pclo6pal2dgcjdbcsvp4
Palco,Gilberto Gil,Luar,Tpgtht2dgecd5hirjafpwsd7bjy
Feira Moderna,Beto Guedes,O Sal Da Terra (Best Of),T2xvdcqwk2opz6zxz7m33ayvmsy
É Com Esse Que Eu Vou,Elis Regina,Elis,Taj5dkxq6w5ufduo4ahipodqj2m
Vou Deitar E Rolar (Quaquaraquaqua),Elis Regina,Fascinação - O Melhor De Elis Regina,T6f6i7wb74qj4lppb3sshhtvnty
Candy (Remastered),"Nat ""King"" Cole",The Jazz Singer,Tbcr2umhrph5jnabjgasfavf4py
It's The End Of The World As We Know It (And I Feel Fine) (Remastered 2006),R.E.M.,And I Feel Fine.....The Best Of The IRS Years 82-87,T7it6ipoqjb4fo35rcpbhqakfpu
You Make Me Real,The Doors,Morrison Hotel,Tmhupajip6edreclwobrcffazxy
Mercy Mercy Me (The Ecology),The Strokes,You Only Live Once/Mercy Mercy Me,Tcni4dqwlkpssyuewwozfexh7ge
Gangnam Style,Psy,Gangnam Style,Tgmrl6gfrlrvta4jriy4qsm5jue
Dove,Cymande,Cymande,Ttxtnfy6nm4kcwiknz754l5deze
You Shook Me All Night Long,AC/DC,Back In Black,T7igbxibdhryouwllixcflljg6e
You Make Me Do (It) [Remastered],Ago,For You (Remastered),Tww6ivjzkwzxkql6fedj7g6nxwm
