Un bacio a mezzanotte,Quartetto Cetra,"Le più belle canzoni della musica italiana, vol. 1 (I grandi successi italiani dagli anni 40 agli anni 60)",Tpnaueuwarvjx6mehitpe4pj6ku
Juke box,Fred Buscaglione,Fred Buscaglione: Le origini,Tgyooaqxgn6bakpxlt3ftosrjiu
Piccolissima serenata,Renato Carosone,Espérame en Roma,To6gztbuafii5og2yv7jvhgeyqi
People Get Up And Drive Your Funky Soul,James Brown,The Singles Vol. 9 (1973-1975),Trjiquuogv7fpif4eeekfmh3u5y
All About That Bass,Meghan Trainor,All About That Bass,T3s4wi7m3eakrpzc2cakbojnea4
Get Stupid,Aston Merrygold,Get Stupid,Tzcvb54t4bzupxa45hibzdn25zi
Whatta Man (feat. En Vogue),Salt-N-Pepa,Very Necessary,T3v3pnnnrprbl4qewckhf3cyuqa
Papa Don't Take No Mess (Pt. 1),James Brown,Greatest Breakbeats (2CD),Tugsrpjyi6s2bopqloxcvpattoa
Alphabet St.,Prince,The Hits/The B-Sides,Twcxe2sohpom6ekklwcrec7pb6i
Think,Aretha Franklin,Aretha Now,Tm2d7cod4vioxjtt3kck2wna2tm
Tell Me 'Bout It,Joss Stone,Introducing Joss Stone,Taxmbd4jfgksqugq7tb2e6lfqti
Shoop,Salt-N-Pepa,Very Necessary,Tkwattoo3yk4grqfqqdgc4vdwv4
A Little Less Conversation (JXL Radio Edit Remix),Elvis Presley,Elv1s: 30 #1 Hits,T4atxzmf43z2cz6lmw3rldya3fe
You Make Me Feel Like Dancing,Leo Sayer,Endless Flight,T3s6i7dpjs3xm4i7oln5dnkibl4
Até Amanhã (feat. Emilio Santiago),Ivan Lins,"Tributo A Noel Rosa, Vol. 2",Talmd5jvazb6jmq2ikl3f727la4
Where I'm From,Digable Planets,Reachin' (A New Refutation Of Time And Space),T5ejwhokf5jfcw3s3oyzuko7d5a
Be Thankful for What You Got (Pt. 1 & Pt. 2),William DeVaughn,Be Thankful for What You Got,Tg2yju2f7fadm7fef43wmftekm4
"De Babado (feat. Nelson Sargento, Nei Lopes e Zeca Pagodinho)",Ivan Lins,"Tributo A Noel Rosa, Vol. 1",Tpfycax7njtcag5xuk7jyzyvnk4
Adeus (feat. Época de Ouro),Ivan Lins,"Tributo A Noel Rosa, Vol. 1",Twyyllnwpwspsp4kkrwbe5zsrfi
Cansei de Pedir (feat. Chico Buarque e Nó Em Pingo D'água),Ivan Lins,"Tributo A Noel Rosa, Vol. 1",Trwskhnh4gvvveyfbt3zopv3jci
Quantos Beijos / Orvalho Vem Caindo (feat. Fundo de Quintal),Ivan Lins,"Tributo A Noel Rosa, Vol. 2",Ti7hnrpiahfe4jdbsbwedunqrx4
So Lonely (Remastered 2003),The Police,Outlandos D'Amour (Remastered),T2djtuushcj4ydq4erzrt46fznu
Roxanne (Remastered 2003),The Police,Outlandos D'Amour (Remastered),T324pmf5jf72lhwjwylxbwboyf4
Barulho Bom (Gerra G Remix),Zaíra,"Levanta, Sacode e Dança (Remixes)",Trzt7twt3lr3gjxny6zlejb6gfq
Suzie Q,Creedence Clearwater Revival,Creedence Clearwater Revival (40th Anniversary Edition),Tsbtli3s3kwhizmowwl2ppdqr6i
Quando Você Deixar,Casuarina,7,Tetifnevzbfcyuu7uqfsanut5pu
Vuelvo al sur,gatoNegro,TANGO,Tbtptmm4zfxfevvtnzezujsealu
Resposta Ao Tempo (The Voice Brasil),Amanda Amado,The Voice Brasil - Batalhas,To6nqxc5p5fdsn4qznhpyglgdzy
Love Is In The Air,John Paul Young,I Hate the Music,Tfz3ybvheghfnbspiruzqz2e44m
Things That Make You Go Hmmmm.... (feat. Freedom Williams),C+C Music Factory,Gonna Make You Sweat,Tpvuk42ea3gfnl4nnexp4q24yoe
Paid In Full (Seven Minutes Of Madness - The Coldcut Remix),Eric B. & Rakim,Brown Sugar,T7izoqzjz2xqvvaglvats6a55gi
Got to Be Real,Cheryl Lynn,Cheryl Lynn,Thlgu7xcuru7ff6vfklkbfelc74
Limbe,S-tone Inc,Sobrenatural,Tc3n2lu4ful75g7qsxgngmdm7tq
Lovefool,The Cardigans,Enron: The Smartest Guys In The Room,T4imrzfklofuyjmss7jxmsmi4fm
Don't Talk Just Kiss,Right Said Fred,Up,Tuw3cv4vtwoo2zq6pl7ezsd2ujm
